agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,55,mid,73,1073,0.09000000000000001,1.0,1.0,0.4283844530582428,-0.006765813450329006
PPO,55,mid,74,1074,0.09000000000000001,1.0,1.0,0.802211344242096,-0.008008867967873812
PPO,55,mid,75,1075,0.09000000000000001,1.0,1.0,0.09879694133996964,-0.005894148489460349
PPO,55,mid,76,1076,0.14466615200042726,2.0,2.0,1.177185297012329,-0.06431375164538622
PPO,55,mid,77,1077,0.09000000000000001,1.0,1.0,0.29722240567207336,-0.007895982940681279
PPO,55,mid,78,1078,0.09000000000000001,1.0,1.0,0.7247615456581116,-0.008971126982942224
PPO,55,mid,79,1079,0.09000000000000001,1.0,1.0,0.7222821116447449,-0.00864838296547532
PPO,55,mid,80,1080,0.060490386486053475,2.0,2.0,0.6804165840148926,-0.028417632915079594
PPO,55,mid,81,1081,0.1996240782737732,2.0,2.0,0.5788752436637878,1.8607941456139088e-05
PPO,55,mid,82,1082,0.09000000000000001,1.0,1.0,0.681232750415802,-0.01055885385721922
PPO,55,mid,83,1083,0.09000000000000001,1.0,1.0,0.6025413870811462,-0.010069073410704732
PPO,55,mid,84,1084,-0.010199470520019516,2.0,2.0,0.9883499145507812,-0.023817923152819276
PPO,55,mid,85,1085,0.09000000000000001,1.0,1.0,0.8109143376350403,-0.009168104035779834
PPO,55,mid,86,1086,0.24232352733612061,4.0,3.0,1.2007876634597778,-0.012993013835512102
PPO,55,mid,87,1087,0.09000000000000001,1.0,1.0,0.666723370552063,-0.011960661271587014
PPO,55,mid,88,1088,0.09000000000000001,1.0,1.0,0.592311680316925,-0.012453454779461026
PPO,55,mid,89,1089,0.14466615200042726,2.0,2.0,1.177185297012329,-0.04971900465898216
PPO,55,mid,90,1090,0.3571377968788147,4.0,4.0,0.638735830783844,-0.0333431048784405
PPO,55,mid,91,1091,0.0977249336242676,3.0,2.0,0.3319346606731415,-0.008720804238691926
PPO,55,mid,92,1092,0.16523139357566835,2.0,2.0,0.33617469668388367,-0.03213870944455266
PPO,55,mid,93,1093,0.09000000000000001,1.0,1.0,0.2625756561756134,-0.012446501292288303
PPO,55,mid,94,1094,0.18594432830810548,4.0,3.0,0.8249711990356445,-0.02493820060044527
PPO,55,mid,95,1095,0.05211247682571412,2.0,2.0,0.3144586980342865,-0.03174715326167643
PPO,55,mid,96,1096,0.09000000000000001,1.0,1.0,0.6922821402549744,-0.013249544659629464
PPO,55,mid,97,1097,0.09000000000000001,1.0,1.0,1.0607492923736572,-0.012295016320422292
PPO,55,mid,98,1098,0.09000000000000001,1.0,1.0,0.9195162057876587,-0.01253524236381054
PPO,55,mid,99,1099,0.03854246616363526,2.0,2.0,1.2331666946411133,-0.03428787877783179
PPO,55,mid,100,1100,0.09000000000000001,1.0,1.0,0.2026132196187973,-0.01182474009692669
PPO,55,mid,101,1101,0.09000000000000001,1.0,1.0,0.6905544400215149,-0.011988891055807471
PPO,55,mid,102,1102,0.09000000000000001,1.0,1.0,0.30773791670799255,-0.012213183101266623
PPO,55,mid,103,1103,-0.0838314175605774,5.0,3.0,0.5719117522239685,-0.025158031843602657
PPO,55,mid,104,1104,0.09000000000000001,1.0,1.0,0.6377357840538025,-0.011892512207850814
PPO,55,mid,105,1105,0.29654760837554933,2.0,2.0,1.07682204246521,-0.003443041117861867
PPO,55,mid,106,1106,0.09000000000000001,1.0,1.0,1.0725067853927612,-0.0116375214420259
PPO,55,mid,107,1107,0.09000000000000001,1.0,1.0,0.8504316210746765,-0.012243970995768905
PPO,55,mid,108,1108,0.0204507327079773,4.0,2.0,0.5081677436828613,-0.022090359590947628
PPO,55,mid,109,1109,-0.03987417697906494,3.0,2.0,0.8368698954582214,-0.03957995539531112
PPO,55,mid,110,1110,0.019157307147979752,2.0,2.0,0.39891961216926575,-0.08398720622062683
PPO,55,mid,111,1111,0.1913918948173523,4.0,3.0,0.7266548871994019,-0.005159399122931063
PPO,55,mid,112,1112,0.09000000000000001,1.0,1.0,0.39210525155067444,-0.0074077347526326776
PPO,55,mid,113,1113,0.21146024942398073,2.0,2.0,0.8148406744003296,-0.04644997383002192
PPO,55,mid,114,1114,0.09000000000000001,1.0,1.0,0.6713194251060486,-0.011503485031425953
PPO,55,mid,115,1115,0.012116630077362064,3.0,2.0,0.7263081669807434,-0.043112270068377256
PPO,55,mid,116,1116,0.09000000000000001,1.0,1.0,0.351394385099411,-0.00907874689437449
PPO,55,mid,117,1117,0.09878538727760316,2.0,2.0,0.16629640758037567,-0.028731247875839472
PPO,55,mid,118,1118,0.20413358688354494,2.0,2.0,0.25657132267951965,-0.07150666369125247
PPO,55,mid,119,1119,0.20050934672355653,3.0,3.0,0.471750408411026,-0.06728778593242168
PPO,55,mid,120,1120,0.09000000000000001,1.0,1.0,0.5350607633590698,-0.011909911409020424
PPO,55,mid,121,1121,0.011833714246749893,2.0,2.0,0.5360919833183289,-0.04220941034145653
PPO,55,mid,122,1122,0.09000000000000001,1.0,1.0,0.4945414662361145,-0.012554974993690848
PPO,55,mid,123,1123,0.21384716987609864,4.0,3.0,0.5593535304069519,-0.01365130115300417
PPO,55,mid,124,1124,0.09000000000000001,1.0,1.0,0.8040896654129028,-0.011010677553713322
PPO,55,mid,125,1125,0.09000000000000001,1.0,1.0,0.6355561017990112,-0.011546446476131678
PPO,55,mid,126,1126,0.09266694068908693,2.0,2.0,1.2081001996994019,-0.03750542993657291
PPO,55,mid,127,1127,-0.06002823114395141,5.0,2.0,0.7134081721305847,-0.0039900788106024265
PPO,55,mid,128,1128,0.09000000000000001,1.0,1.0,0.5632978677749634,-0.011550225550308824
PPO,55,mid,129,1129,0.09000000000000001,1.0,1.0,0.2836642563343048,-0.011775534832850099
PPO,55,mid,130,1130,-0.01646666049957274,2.0,2.0,1.1453571319580078,-0.04568797233514488
PPO,55,mid,131,1131,-0.13344823122024535,5.0,3.0,0.21675561368465424,-0.04402535082772374
PPO,55,mid,132,1132,0.016962743997573873,3.0,3.0,0.16948798298835754,-0.06562076020054519
PPO,55,mid,133,1133,0.004061946868896479,4.0,3.0,0.8404450416564941,-0.06304415059275925
PPO,55,mid,134,1134,0.09000000000000001,1.0,1.0,0.996650218963623,-0.010477905860170722
PPO,55,mid,135,1135,0.09000000000000001,1.0,1.0,0.9830449223518372,-0.00906845135614276
PPO,55,mid,136,1136,0.09000000000000001,1.0,1.0,0.6353124976158142,-0.00786862161476165
PPO,55,mid,137,1137,0.09000000000000001,1.0,1.0,0.4766409993171692,-0.008399024838581681
PPO,55,mid,138,1138,0.09000000000000001,1.0,1.0,0.2596101462841034,-0.00650443066842854
PPO,55,mid,139,1139,0.09000000000000001,1.0,1.0,0.17333196103572845,-0.006611936143599451
PPO,55,mid,140,1140,0.09000000000000001,1.0,1.0,0.591088593006134,-0.007601247169077396
PPO,55,mid,141,1141,0.09000000000000001,1.0,1.0,0.3366788327693939,-0.005373362451791763
PPO,55,mid,142,1142,0.09000000000000001,1.0,1.0,0.49410930275917053,-0.005752740544266999
PPO,55,mid,143,1143,0.024101872444152836,3.0,2.0,1.0106096267700195,-0.026279135840013623
PPO,55,mid,144,1144,0.09000000000000001,1.0,1.0,0.6422103047370911,-0.007208708790130913
PPO,55,mid,145,1145,0.09000000000000001,1.0,1.0,0.8938652873039246,-0.005935930763371289
PPO,55,mid,146,1146,0.14478777527809145,2.0,2.0,0.3098415732383728,-0.050495554227381945
PPO,55,mid,147,1147,0.043248074054718026,2.0,2.0,0.6535166501998901,-0.012539793271571398
PPO,55,mid,148,1148,0.09000000000000001,1.0,1.0,1.0010701417922974,-0.005920247291214764
PPO,55,mid,149,1149,0.09000000000000001,1.0,1.0,0.924532949924469,-0.004646788816899061
PPO,55,mid,150,1150,0.09000000000000001,1.0,1.0,0.8689757585525513,-0.006652572425082326
PPO,55,mid,151,1151,0.09000000000000001,1.0,1.0,0.42173531651496887,-0.004448699881322682
PPO,55,mid,152,1152,0.09000000000000001,1.0,1.0,1.1057980060577393,-0.006214269902557135
PPO,55,mid,153,1153,0.09000000000000001,1.0,1.0,0.22104422748088837,-0.007265972322784364
PPO,55,mid,154,1154,0.09000000000000001,1.0,1.0,0.09915084391832352,-0.006601547473110259
PPO,55,mid,155,1155,0.09000000000000001,1.0,1.0,0.5859556198120117,-0.006385889952071011
PPO,55,mid,156,1156,0.09000000000000001,1.0,1.0,0.6818483471870422,-0.00884877610951662
PPO,55,mid,157,1157,0.09000000000000001,1.0,1.0,0.3988613486289978,-0.0059063093503937125
PPO,55,mid,158,1158,0.09000000000000001,1.0,1.0,0.9973275065422058,-0.010684083681553602
PPO,55,mid,159,1159,0.09000000000000001,1.0,1.0,0.33096304535865784,-0.011223455425351858
PPO,55,mid,160,1160,-0.033211691379547104,2.0,2.0,0.45343881845474243,-0.12490140041336417
PPO,55,mid,161,1161,0.09000000000000001,1.0,1.0,0.16449964046478271,-0.010040794499218464
PPO,55,mid,162,1162,0.09000000000000001,1.0,1.0,0.33848872780799866,-0.00897519220598042
PPO,55,mid,163,1163,0.09000000000000001,1.0,1.0,1.1686811447143555,-0.009199306834489107
PPO,55,mid,164,1164,0.13200287699699403,2.0,2.0,0.43822526931762695,-0.05508132744580507
PPO,55,mid,165,1165,-0.0855876636505127,2.0,2.0,1.0422426462173462,0.01946886081714183
PPO,55,mid,166,1166,0.09000000000000001,1.0,1.0,0.49926042556762695,-0.009990011807531118
PPO,55,mid,167,1167,0.008945422172546402,2.0,2.0,0.7100015878677368,-0.07743425655644387
PPO,55,mid,168,1168,0.2810430693626404,2.0,2.0,0.8014499545097351,0.029603478033095598
PPO,55,mid,169,1169,0.09000000000000001,1.0,1.0,0.960968554019928,-0.006055662874132395
PPO,55,mid,170,1170,0.09000000000000001,1.0,1.0,0.28483346104621887,-0.009885192150250077
PPO,55,mid,171,1171,0.18795319080352785,2.0,2.0,1.0120246410369873,-0.05834623775444925
PPO,55,mid,172,1172,0.09000000000000001,1.0,1.0,0.13118506968021393,-0.010726758046075702
PPO,55,mid,173,1173,0.09000000000000001,1.0,1.0,0.41326919198036194,-0.01166667859070003
PPO,55,mid,174,1174,-0.14846339404582976,3.0,2.0,0.38933542370796204,-0.029674038756638765
PPO,55,mid,175,1175,0.09000000000000001,1.0,1.0,0.6210640668869019,-0.010610282886773348
PPO,55,mid,176,1176,0.09000000000000001,1.0,1.0,0.9585109353065491,-0.008309765253216028
PPO,55,mid,177,1177,0.09000000000000001,1.0,1.0,0.6324294805526733,-0.01175052230246365
PPO,55,mid,178,1178,0.2915294933319092,2.0,2.0,0.7328309416770935,-0.02466935245320201
PPO,55,mid,179,1179,0.007595307230949408,4.0,2.0,0.17984600365161896,0.004637876991182566
PPO,55,mid,180,1180,0.09000000000000001,1.0,1.0,0.7281913757324219,-0.01044352282769978
PPO,55,mid,181,1181,0.11155362606048586,2.0,2.0,0.7189262509346008,-0.024661011761054397
PPO,55,mid,182,1182,0.09000000000000001,1.0,1.0,0.8595954179763794,-0.011363664641976357
PPO,55,mid,183,1183,0.09000000000000001,1.0,1.0,0.8902053833007812,-0.010749549837782979
PPO,55,mid,184,1184,0.20617534399032594,2.0,2.0,0.6941059827804565,-0.06155791901983321
PPO,55,mid,185,1185,0.09000000000000001,1.0,1.0,0.9804310202598572,-0.01017050351947546
PPO,55,mid,186,1186,-0.14926311969757078,5.0,2.0,0.7650806307792664,-0.01098282914608717
PPO,55,mid,187,1187,0.24722369194030763,2.0,2.0,0.9548331499099731,-0.027260320377536118
PPO,55,mid,188,1188,-0.4953370797634125,8.0,3.0,0.5159826874732971,0.028589658439159393
PPO,55,mid,189,1189,0.024311261177063004,2.0,2.0,0.23949377238750458,-0.0962950186803937
PPO,55,mid,190,1190,0.12283756017684938,2.0,2.0,0.6725220084190369,0.03185780928470194
PPO,55,mid,191,1191,0.09000000000000001,1.0,1.0,0.21066667139530182,-0.010411431547254324
PPO,55,mid,192,1192,0.09000000000000001,1.0,1.0,0.668580949306488,-0.01105736312456429
PPO,55,mid,193,1193,0.02406795501708986,2.0,2.0,1.0436550378799438,-0.07627820409834385
PPO,55,mid,194,1194,0.09000000000000001,1.0,1.0,0.2825625240802765,-0.011339047690853477
PPO,55,mid,195,1195,0.09000000000000001,1.0,1.0,0.4019363522529602,-0.009523989167064428
PPO,55,mid,196,1196,0.12024678707122805,3.0,2.0,1.1232445240020752,-0.027378820115700364
PPO,55,mid,197,1197,0.09000000000000001,1.0,1.0,0.4157743453979492,-0.006338897510431707
PPO,55,mid,198,1198,0.09000000000000001,1.0,1.0,0.1077888235449791,-0.008256313856691122
PPO,55,mid,199,1199,0.09000000000000001,1.0,1.0,0.46502310037612915,-0.00857702479697764
PPO,55,mid,200,1200,0.09000000000000001,1.0,1.0,0.6353844404220581,-0.00898981443606317
PPO,55,mid,201,1201,0.09000000000000001,1.0,1.0,0.18267086148262024,-0.005986600765027106
PPO,55,mid,202,1202,0.09000000000000001,1.0,1.0,0.09820432960987091,-0.005161715671420097
PPO,55,mid,203,1203,0.09000000000000001,1.0,1.0,0.3949434459209442,-0.009737055748701096
PPO,55,mid,204,1204,0.05368520498275758,2.0,2.0,1.000937581062317,-0.06567470845766366
PPO,55,mid,205,1205,0.09000000000000001,1.0,1.0,0.2522687315940857,-0.0046409532660618424
PPO,55,mid,206,1206,0.09000000000000001,1.0,1.0,0.7089888453483582,-0.0050660844426602125
PPO,55,mid,207,1207,0.09000000000000001,1.0,1.0,0.35146328806877136,-0.005405124858953059
PPO,55,mid,208,1208,0.09000000000000001,1.0,1.0,0.30914878845214844,-0.005277986987493932
PPO,55,mid,209,1209,0.09000000000000001,1.0,1.0,0.8091683983802795,-0.006149088614620268
PPO,55,mid,210,1210,0.09000000000000001,1.0,1.0,0.5418547987937927,-0.005094419582746923
PPO,55,mid,211,1211,0.09000000000000001,1.0,1.0,0.1611349880695343,-0.00535712530836463
PPO,55,mid,212,1212,0.09000000000000001,1.0,1.0,0.8625608682632446,-0.005280491430312395
PPO,55,mid,213,1213,0.09000000000000001,1.0,1.0,0.6886347532272339,-0.006234832340851426
PPO,55,mid,214,1214,0.09000000000000001,1.0,1.0,0.6976070404052734,-0.006407093373127282
PPO,55,mid,215,1215,0.09000000000000001,1.0,1.0,0.4909391403198242,-0.006723288679495454
PPO,55,mid,216,1216,0.09000000000000001,1.0,1.0,0.4945279061794281,-0.006744317943230271
PPO,55,mid,217,1217,0.09000000000000001,1.0,1.0,0.5634953379631042,-0.006516797351650894
PPO,55,mid,218,1218,0.09000000000000001,1.0,1.0,1.2172915935516357,-0.007083947071805596
PPO,55,mid,219,1219,0.09000000000000001,1.0,1.0,0.6674590706825256,-0.007743663853034377
PPO,55,mid,220,1220,0.09000000000000001,1.0,1.0,1.133701205253601,-0.0066693470580503345
