agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,mid,106,1106,-0.07433509349822996,7.0,4.0,1.0268418788909912,-1.2211894818714686
DiscreteSAC,55,mid,107,1107,0.06415163040161136,9.0,6.0,0.6462799906730652,-1.22641917069753
DiscreteSAC,55,mid,108,1108,-0.248951735496521,9.0,5.0,0.6275702118873596,-1.2245557573106554
DiscreteSAC,55,mid,109,1109,-0.1891358017921448,10.0,6.0,0.7661315202713013,-1.0989288091659546
DiscreteSAC,55,mid,110,1110,-0.6655034959316255,10.0,5.0,0.6035804152488708,-1.1485160708427429
DiscreteSAC,55,mid,111,1111,-0.22767252922058107,10.0,4.0,0.6857193112373352,-1.175965392589569
DiscreteSAC,55,mid,112,1112,-0.49106884002685547,10.0,3.0,0.3831740915775299,-1.1996413588523864
DiscreteSAC,55,mid,113,1113,-0.2250095248222351,10.0,5.0,0.7713104486465454,-1.1553391933441162
DiscreteSAC,55,mid,114,1114,-0.5660850524902343,10.0,4.0,0.787404477596283,-1.227769100666046
DiscreteSAC,55,mid,115,1115,-0.5556953072547912,10.0,4.0,0.8241201043128967,-1.1751843452453614
DiscreteSAC,55,mid,116,1116,-0.4328211069107056,10.0,4.0,0.3342154920101166,-1.215204668045044
DiscreteSAC,55,mid,117,1117,-0.3080502027273178,9.0,5.0,0.30313199758529663,-1.201275971200731
DiscreteSAC,55,mid,118,1118,-0.18598042726516723,10.0,4.0,0.2666853368282318,-1.121672022342682
DiscreteSAC,55,mid,119,1119,-0.4597752928733826,10.0,5.0,0.6620350480079651,-1.092356312274933
DiscreteSAC,55,mid,120,1120,-0.5097314834594726,10.0,4.0,0.5947922468185425,-1.099573677778244
DiscreteSAC,55,mid,121,1121,-0.4699056684970856,10.0,5.0,0.5378313660621643,-1.1571102142333984
DiscreteSAC,55,mid,122,1122,-0.3521563053131104,10.0,5.0,0.44669777154922485,-1.1913957357406617
DiscreteSAC,55,mid,123,1123,-0.3023446321487427,10.0,4.0,0.6155453324317932,-1.1507360756397247
