agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,65,mid,178,0.09000000000000001,1,1,0.6735387444496155,True
PPO,65,mid,179,0.09000000000000001,1,1,0.3967980742454529,True
PPO,65,mid,180,0.09000000000000001,1,1,1.0015262365341187,True
PPO,65,mid,181,0.09000000000000001,1,1,0.2834737300872803,True
PPO,65,mid,182,0.09000000000000001,1,1,0.6683221459388733,True
PPO,65,mid,183,0.09000000000000001,1,1,0.8968687653541565,True
PPO,65,mid,184,0.09000000000000001,1,1,0.17458902299404144,True
PPO,65,mid,185,0.26694186210632326,2,2,0.9497138261795044,True
PPO,65,mid,186,0.09000000000000001,1,1,0.9332447052001953,True
PPO,65,mid,187,0.16432406187057497,2,2,0.9773738980293274,True
PPO,65,mid,188,0.09000000000000001,1,1,0.1773138791322708,True
PPO,65,mid,189,0.09000000000000001,1,1,0.2223575860261917,True
PPO,65,mid,190,0.09000000000000001,1,1,0.8078624606132507,True
PPO,65,mid,191,0.09000000000000001,1,1,0.6538252234458923,True
PPO,65,mid,192,0.09000000000000001,1,1,0.8318843841552734,True
PPO,65,mid,193,0.09000000000000001,1,1,0.6767815351486206,True
PPO,65,mid,194,0.26661296367645265,2,2,0.7863127589225769,True
PPO,65,mid,195,0.09000000000000001,1,1,0.6255221366882324,True
PPO,65,mid,196,0.09000000000000001,1,1,0.12298230081796646,True
PPO,65,mid,197,0.09000000000000001,1,1,0.9106407761573792,True
PPO,65,mid,198,0.09000000000000001,1,1,0.8255985975265503,True
PPO,65,mid,199,0.09000000000000001,1,1,0.8078624606132507,True
PPO,65,mid,200,0.09000000000000001,1,1,1.1754472255706787,True
PPO,65,mid,201,0.09000000000000001,1,1,0.37074095010757446,True
PPO,65,mid,202,0.09000000000000001,1,1,0.2564329504966736,True
PPO,65,mid,203,0.09000000000000001,1,1,0.435089647769928,True
PPO,65,mid,204,0.09000000000000001,1,1,0.5828834176063538,True
PPO,65,mid,205,0.09000000000000001,1,1,0.8056978583335876,True
PPO,65,mid,206,0.09000000000000001,1,1,0.2408321350812912,True
PPO,65,mid,207,0.09000000000000001,1,1,0.7574633955955505,True
PPO,65,mid,208,0.09000000000000001,1,1,0.428499698638916,True
PPO,65,mid,209,0.09000000000000001,1,1,0.8616943955421448,True
PPO,65,mid,210,0.09000000000000001,1,1,1.2022424936294556,True
PPO,65,mid,211,0.045020418167114266,2,2,1.1649055480957031,True
PPO,65,mid,212,0.09000000000000001,1,1,0.33899161219596863,True
PPO,65,mid,213,0.09000000000000001,1,1,0.6393097043037415,True
PPO,65,mid,214,0.09000000000000001,1,1,0.7975233197212219,True
PPO,65,mid,215,0.09000000000000001,1,1,1.0800093412399292,True
PPO,65,mid,216,0.09000000000000001,1,1,0.2671654522418976,True
