agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,75,early,112,-0.4811819672584534,10,2,0.5673046708106995,False
DiscreteSAC,75,early,113,-0.47914968729019164,10,2,0.4567796587944031,False
DiscreteSAC,75,early,114,-0.4437123417854309,10,2,0.8831039667129517,False
DiscreteSAC,75,early,115,-0.424623566865921,10,2,0.18757140636444092,False
DiscreteSAC,75,early,116,-0.606323528289795,10,2,0.9533529281616211,False
DiscreteSAC,75,early,117,-0.6545471251010896,10,3,0.5849849581718445,False
DiscreteSAC,75,early,118,-0.4944515824317932,10,3,0.6516933441162109,False
DiscreteSAC,75,early,119,-0.5858543992042542,10,2,0.6874963641166687,False
DiscreteSAC,75,early,120,-0.5316523790359498,10,2,0.8469115495681763,False
DiscreteSAC,75,early,121,-0.6248878121376039,10,2,0.8024860620498657,False
DiscreteSAC,75,early,122,-0.5917205810546876,10,3,0.5245994925498962,False
DiscreteSAC,75,early,123,-0.5557976841926575,10,2,0.4563973844051361,False
DiscreteSAC,75,early,124,-0.5761065363883973,10,2,0.6129767298698425,False
DiscreteSAC,75,early,125,-0.41701261997222905,10,2,0.5144596695899963,False
DiscreteSAC,75,early,126,-0.5694419324398041,10,2,0.4110077917575836,False
DiscreteSAC,75,early,127,-0.4447705149650574,10,3,0.9559435248374939,False
DiscreteSAC,75,early,128,-0.4101935505867005,10,2,0.588559627532959,False
DiscreteSAC,75,early,129,-0.4022821664810181,10,2,0.7033475041389465,False
DiscreteSAC,75,early,130,-0.7229373931884767,10,2,0.7480039596557617,False
DiscreteSAC,75,early,131,-0.5840337306261063,10,2,0.21350833773612976,False
DiscreteSAC,75,early,132,-0.44749850034713745,10,3,0.6244930028915405,False
DiscreteSAC,75,early,133,-0.4258758306503296,10,2,0.5749227404594421,False
DiscreteSAC,75,early,134,-0.5163975238800049,10,2,0.6995769739151001,False
DiscreteSAC,75,early,135,-0.5864646315574646,10,2,0.804069459438324,False
DiscreteSAC,75,early,136,-0.38305890560150146,10,3,0.9859027862548828,False
DiscreteSAC,75,early,137,-0.4866793632507324,10,2,0.6802182197570801,False
DiscreteSAC,75,early,138,-0.5285916328430176,10,3,0.8388226628303528,False
DiscreteSAC,75,early,139,-0.5581540942192078,10,2,1.000664472579956,False
DiscreteSAC,75,early,140,-0.5807110548019411,10,2,0.5576938390731812,False
DiscreteSAC,75,early,141,-0.4848511815071106,10,3,0.6254717111587524,False
DiscreteSAC,75,early,142,-0.5236242294311524,10,2,0.8443899750709534,False
DiscreteSAC,75,early,143,-0.5814017236232758,10,2,0.5143932104110718,False
DiscreteSAC,75,early,144,-0.552335548400879,10,2,0.5080097913742065,False
DiscreteSAC,75,early,145,-0.5960677146911622,10,2,0.3027324378490448,False
DiscreteSAC,75,early,146,-0.5979068756103516,10,2,0.6540372967720032,False
DiscreteSAC,75,early,147,-0.5603937387466431,10,2,0.5922008752822876,False
DiscreteSAC,75,early,148,-0.44491004943847656,10,3,0.9342775940895081,False
DiscreteSAC,75,early,149,-0.8020103573799136,10,3,0.7644031643867493,False
DiscreteSAC,75,early,150,-0.6332594037055971,10,2,0.7083737254142761,False
DiscreteSAC,75,early,151,-0.5838547229766846,10,2,0.16613401472568512,False
DiscreteSAC,75,early,152,-0.6501892089843752,10,2,0.23540045320987701,False
DiscreteSAC,75,early,153,-0.48676960468292235,10,2,1.165485143661499,False
DiscreteSAC,75,early,154,-0.5311915755271912,10,2,0.7899665832519531,False
DiscreteSAC,75,early,155,-0.5022387504577637,10,3,0.7029398083686829,False
DiscreteSAC,75,early,156,-0.5384594678878785,10,2,0.730430543422699,False
DiscreteSAC,75,early,157,-0.3816052556037903,10,2,0.8877732157707214,False
