agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DQN,85,mid,177,1177,0.09000000000000001,1.0,1.0,0.28781113028526306,0.0008133972296491265
DQN,85,mid,178,1178,0.06366908550262453,5.0,4.0,0.7528244853019714,0.003661491931416094
DQN,85,mid,179,1179,-0.542848777770996,10.0,4.0,0.6747691035270691,0.0012566350458655506
DQN,85,mid,180,1180,0.12545602202415468,2.0,2.0,0.3229202330112457,0.0006687191198579967
DQN,85,mid,181,1181,-0.04563127994537354,4.0,3.0,0.5936551690101624,0.0008420800004387274
DQN,85,mid,182,1182,0.09000000000000001,1.0,1.0,0.7694849371910095,0.0005317600443959236
DQN,85,mid,183,1183,0.027608970403671267,4.0,3.0,0.2951807379722595,0.04056312490865821
DQN,85,mid,184,1184,0.08191146135330202,2.0,2.0,0.35414573550224304,0.0008322526700794697
DQN,85,mid,185,1185,0.15147372007369997,3.0,2.0,0.7011621594429016,0.0012927435260886948
DQN,85,mid,186,1186,0.16449527740478517,5.0,5.0,0.775130569934845,0.0012364969123154878
DQN,85,mid,187,1187,-0.12078782021999358,5.0,2.0,0.26751548051834106,0.008705679851118475
DQN,85,mid,188,1188,0.15603596687316895,3.0,3.0,1.3863790035247803,0.0008988268673419952
DQN,85,mid,189,1189,0.07368232488632204,2.0,2.0,0.19034408032894135,0.0010056823084596545
DQN,85,mid,190,1190,-0.08571450710296631,5.0,3.0,0.716118335723877,0.003361694689374417
DQN,85,mid,191,1191,0.09000000000000001,1.0,1.0,0.25559455156326294,0.014360048808157444
DQN,85,mid,192,1192,0.20721866607666017,3.0,2.0,0.7516762614250183,0.0010107288059468071
DQN,85,mid,193,1193,-0.11343213200569154,8.0,4.0,0.3935390114784241,0.0014297891502792481
DQN,85,mid,194,1194,0.06543533682823183,2.0,2.0,0.08977402001619339,0.000836038583656773
DQN,85,mid,195,1195,0.24422443628311158,3.0,3.0,0.6330820322036743,0.0008280017257978519
DQN,85,mid,196,1196,0.10006495237350466,3.0,2.0,0.711534321308136,0.00102780299494043
DQN,85,mid,197,1197,0.018782377243042006,5.0,4.0,0.5500154495239258,0.0009915237198583782
DQN,85,mid,198,1198,-0.06846255600452424,4.0,3.0,0.1780521422624588,0.005561289319302887
DQN,85,mid,199,1199,0.10204811573028566,2.0,2.0,0.6084021925926208,0.0005548222979996353
DQN,85,mid,200,1200,0.09000000000000001,1.0,1.0,0.6391475796699524,0.0009515084093436599
DQN,85,mid,201,1201,0.09727792620658876,2.0,2.0,0.3582756221294403,0.001367578690405935
DQN,85,mid,202,1202,0.10054125070571901,2.0,2.0,0.6138381958007812,0.0007335329719353467
DQN,85,mid,203,1203,0.16110916614532472,2.0,2.0,0.7810654044151306,0.00042888979078270495
DQN,85,mid,204,1204,0.09000000000000001,1.0,1.0,0.4099351465702057,0.0005288586835376918
DQN,85,mid,205,1205,0.24534471511840822,2.0,2.0,0.6701570749282837,0.0007209578179754317
DQN,85,mid,206,1206,0.07913625955581666,3.0,3.0,0.777471661567688,0.0004770009351583819
DQN,85,mid,207,1207,0.052892940044403085,2.0,2.0,0.6546676754951477,0.0005627090577036142
DQN,85,mid,208,1208,0.023868637084960953,2.0,2.0,0.6984586715698242,0.0005172870442038402
DQN,85,mid,209,1209,0.010966988205909745,2.0,2.0,0.27803748846054077,0.000606580768362619
DQN,85,mid,210,1210,0.09000000000000001,1.0,1.0,0.26187267899513245,0.0010402367915958166
DQN,85,mid,211,1211,0.018240738362073905,3.0,3.0,0.10501192510128021,0.0005982487928122282
DQN,85,mid,212,1212,0.12603153467178346,2.0,2.0,0.7858781814575195,0.001044904231093824
DQN,85,mid,213,1213,0.09000000000000001,1.0,1.0,0.266390323638916,0.0003745999129023403
DQN,85,mid,214,1214,0.07138808250427248,2.0,2.0,0.7522744536399841,0.0008038953528739512
DQN,85,mid,215,1215,-0.005984477996826151,3.0,3.0,0.7233178019523621,0.000558763548421363
DQN,85,mid,216,1216,0.17497570037841798,3.0,3.0,0.6980511546134949,0.005169994741057356
DQN,85,mid,217,1217,0.2437820601463318,2.0,2.0,0.5301948189735413,0.0012549383100122213
DQN,85,mid,218,1218,0.08728758215904237,3.0,3.0,0.44023367762565613,0.0004791003981760393
DQN,85,mid,219,1219,-0.06501663982868196,6.0,4.0,0.17235718667507172,0.0005983693311767032
DQN,85,mid,220,1220,0.0908422636985779,2.0,2.0,0.8322644233703613,0.00037706951843574643
DQN,85,mid,221,1221,0.08030825853347778,5.0,4.0,0.7448312640190125,0.0073314015637151895
DQN,85,mid,222,1222,-0.08730106115341187,6.0,3.0,0.5110331177711487,0.0005294207658153027
DQN,85,mid,223,1223,-0.003117072582244876,5.0,3.0,0.4282696545124054,0.0010079398402012885
DQN,85,mid,224,1224,0.0569313931465149,2.0,2.0,0.522223174571991,0.0005108075856696814
DQN,85,mid,225,1225,0.15310715317726137,2.0,2.0,0.4977051317691803,0.0054050654580350965
DQN,85,mid,226,1226,0.09000000000000001,1.0,1.0,0.35939711332321167,0.0010276091052219272
DQN,85,mid,227,1227,0.08968366861343385,2.0,2.0,0.7210918068885803,0.000399497032049112
DQN,85,mid,228,1228,0.16243513107299806,2.0,2.0,0.9252700805664062,0.0011904717539437115
DQN,85,mid,229,1229,0.09000000000000001,1.0,1.0,0.44560733437538147,0.0003411723882891238
DQN,85,mid,230,1230,0.10340543270111086,2.0,2.0,0.23338937759399414,0.003070122707867995
DQN,85,mid,231,1231,0.04300220489501954,2.0,2.0,0.632831871509552,0.0003331901680212468
DQN,85,mid,232,1232,0.296507306098938,3.0,3.0,1.082483172416687,0.0007056964677758515
DQN,85,mid,233,1233,0.09000000000000001,1.0,1.0,0.4365171790122986,0.0010726969921961427
DQN,85,mid,234,1234,0.29635677456855775,3.0,3.0,0.44178274273872375,0.0005282495015611252
DQN,85,mid,235,1235,-0.023753213882446292,5.0,3.0,0.3554611802101135,0.0008688163303304464
DQN,85,mid,236,1236,0.21426565647125245,5.0,3.0,0.6799464225769043,0.008633420261321589
DQN,85,mid,237,1237,0.07784900248050691,2.0,2.0,0.19762469828128815,0.0006094608397688717
DQN,85,mid,238,1238,-0.2828357273340225,4.0,3.0,0.4760190546512604,0.0024642464850330725
DQN,85,mid,239,1239,-0.1773254156112671,10.0,7.0,1.0618726015090942,0.0007684884243644774
DQN,85,mid,240,1240,0.09000000000000001,1.0,1.0,0.5554983019828796,0.0005754793528467417
DQN,85,mid,241,1241,0.09000000000000001,1.0,1.0,0.3688872754573822,0.0010078254854306579
DQN,85,mid,242,1242,0.07674602866172792,5.0,3.0,0.4865565001964569,0.0005267910135444253
DQN,85,mid,243,1243,0.10201525449752807,4.0,4.0,0.9363273978233337,0.00047281189472414553
DQN,85,mid,244,1244,0.2701560926437378,3.0,3.0,0.6737780570983887,0.026619481097441167
DQN,85,mid,245,1245,0.0708864450454712,5.0,3.0,0.6835030913352966,0.009474740619771183
DQN,85,mid,246,1246,-0.11799585103988648,3.0,3.0,0.9929271936416626,0.0011793714462934683
DQN,85,mid,247,1247,0.0947732698917389,3.0,3.0,0.1916476935148239,0.0037782688547546663
DQN,85,mid,248,1248,-0.03525112390518188,2.0,2.0,0.8312535881996155,0.007545926375314593
DQN,85,mid,249,1249,0.09000000000000001,1.0,1.0,0.16425113379955292,0.0009095346904359758
DQN,85,mid,250,1250,0.09000000000000001,1.0,1.0,0.21914394199848175,0.0014770100824534893
DQN,85,mid,251,1251,0.09000000000000001,1.0,1.0,0.8925889730453491,0.003574780421331525
DQN,85,mid,252,1252,0.09000000000000001,1.0,1.0,0.14179322123527527,0.028961610049009323
DQN,85,mid,253,1253,0.10145248651504518,2.0,2.0,0.17767630517482758,0.001095443731173873
DQN,85,mid,254,1254,-0.03665090322494506,7.0,5.0,0.8680761456489563,0.001793520525097847
DQN,85,mid,255,1255,0.1399544453620911,4.0,4.0,0.6350620985031128,0.0017021188250510022
DQN,85,mid,256,1256,0.1266260814666748,3.0,3.0,0.3659296929836273,0.001164734169530372
DQN,85,mid,257,1257,0.2582932281494141,2.0,2.0,0.614238440990448,0.0017265424830839038
DQN,85,mid,258,1258,-0.01997667551040648,5.0,4.0,0.7301583886146545,0.00546056249877438
