agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,35,early,129,0.03713645219802857,2,2,0.1749870777130127,True
PPO,35,early,130,-0.40687255859375004,10,2,1.1078623533248901,False
PPO,35,early,131,-0.5382926940917969,10,2,0.7932005524635315,False
PPO,35,early,132,0.15717478275299074,2,2,0.6722249984741211,True
PPO,35,early,133,-0.11032260775566101,2,2,0.6135806441307068,True
PPO,35,early,134,-0.5562564015388489,10,2,0.9816027879714966,False
PPO,35,early,135,0.04335250139236451,2,2,0.9337043762207031,True
PPO,35,early,136,0.18486626625061037,2,2,0.9953927993774414,True
PPO,35,early,137,0.09000000000000001,1,1,0.22801443934440613,True
PPO,35,early,138,-0.40188287496566777,10,2,0.8080857992172241,False
PPO,35,early,139,0.1381866502761841,2,2,0.8037905693054199,True
PPO,35,early,140,-0.5512366771697998,10,2,0.8285927176475525,False
PPO,35,early,141,0.09000000000000001,1,1,0.36391767859458923,True
PPO,35,early,142,0.09000000000000001,1,1,0.15810179710388184,True
PPO,35,early,143,0.004430549144744889,2,2,0.6181327700614929,True
PPO,35,early,144,0.10609544992446901,2,2,0.5570898652076721,True
PPO,35,early,145,-0.4968782544136047,10,2,0.7676028609275818,False
PPO,35,early,146,-0.4204299926757813,10,2,1.2015341520309448,False
PPO,35,early,147,0.09000000000000001,1,1,0.7996272444725037,True
PPO,35,early,148,-0.45590620040893554,10,2,0.6069496870040894,False
PPO,35,early,149,0.09000000000000001,1,1,0.4964790642261505,True
PPO,35,early,150,0.09000000000000001,1,1,0.1906415969133377,True
PPO,35,early,151,0.09000000000000001,1,1,0.6277125477790833,True
PPO,35,early,152,0.05080379724502564,2,2,0.7378296256065369,True
PPO,35,early,153,0.09370191574096681,2,2,0.6757330894470215,True
PPO,35,early,154,-0.5225927710533143,10,2,0.884577214717865,False
PPO,35,early,155,0.09000000000000001,1,1,0.634212076663971,True
PPO,35,early,156,-0.4433960795402527,10,2,0.9377097487449646,False
PPO,35,early,157,0.04818071603775025,2,2,0.536548912525177,True
PPO,35,early,158,-0.4271708011627197,10,2,1.0464744567871094,False
PPO,35,early,159,0.09000000000000001,1,1,0.33211761713027954,True
PPO,35,early,160,0.17603512287139894,2,2,0.5931528210639954,True
PPO,35,early,161,0.09000000000000001,1,1,0.4246954321861267,True
PPO,35,early,162,0.09000000000000001,1,1,0.4638783037662506,True
PPO,35,early,163,0.09420474052429201,2,2,0.7633338570594788,True
PPO,35,early,164,-0.5999516129493714,10,2,0.5882709622383118,False
PPO,35,early,165,0.09000000000000001,1,1,0.8235794901847839,True
PPO,35,early,166,0.09000000000000001,1,1,0.3849408030509949,True
PPO,35,early,167,0.09000000000000001,1,1,0.44747108221054077,True
PPO,35,early,168,0.09000000000000001,1,1,0.1964489072561264,True
PPO,35,early,169,0.1150710451602936,2,2,0.4631492495536804,True
PPO,35,early,170,0.09000000000000001,1,1,0.09360846132040024,True
PPO,35,early,171,0.11083574771881105,2,2,0.9432836174964905,True
PPO,35,early,172,0.15146596908569337,2,2,0.6051282286643982,True
PPO,35,early,173,0.09000000000000001,1,1,0.722125232219696,True
PPO,35,early,174,0.19757791042327882,2,2,0.7335591316223145,True
PPO,35,early,175,0.09000000000000001,1,1,0.5730789303779602,True
PPO,35,early,176,0.09000000000000001,1,1,0.21740750968456268,True
PPO,35,early,177,0.13532836914062502,2,2,0.7352453470230103,True
PPO,35,early,178,0.005141215324401871,2,2,0.4788399338722229,True
PPO,35,early,179,0.09000000000000001,1,1,0.25923168659210205,True
PPO,35,early,180,-0.5131294012069703,10,2,0.8672284483909607,False
PPO,35,early,181,0.06226302862167359,2,2,0.3596227765083313,True
PPO,35,early,182,-0.5212018966674805,10,2,0.8472422361373901,False
PPO,35,early,183,0.09000000000000001,1,1,0.8318080306053162,True
PPO,35,early,184,0.09000000000000001,1,1,0.2763307988643646,True
PPO,35,early,185,0.09000000000000001,1,1,0.7104573845863342,True
PPO,35,early,186,-0.44403486251831054,10,2,0.9691306352615356,False
PPO,35,early,187,0.163354651927948,2,2,0.4407327175140381,True
PPO,35,early,188,-0.3593303442001343,10,2,0.9941620826721191,False
PPO,35,early,189,0.09000000000000001,1,1,0.6677060723304749,True
PPO,35,early,190,0.1416908073425293,2,2,0.7841854691505432,True
PPO,35,early,191,0.09000000000000001,1,1,0.7831514477729797,True
PPO,35,early,192,0.09000000000000001,1,1,0.19566567242145538,True
PPO,35,early,193,0.05968971729278565,2,2,1.0392169952392578,True
PPO,35,early,194,-0.5182738184928894,10,2,0.8557164072990417,False
PPO,35,early,195,-0.5471655607223511,10,2,0.7096876502037048,False
PPO,35,early,196,0.227983193397522,2,2,0.6507096290588379,True
PPO,35,early,197,0.16501332998275758,2,2,0.7740730047225952,True
PPO,35,early,198,0.05331795096397401,2,2,0.4164387285709381,True
PPO,35,early,199,0.1659789848327637,2,2,0.8825416564941406,True
PPO,35,early,200,0.07028313159942629,2,2,0.7228882908821106,True
PPO,35,early,201,0.251900749206543,2,2,0.9142748117446899,True
PPO,35,early,202,-0.5042984962463379,10,2,0.5340511202812195,False
PPO,35,early,203,0.09000000000000001,1,1,0.6761579513549805,True
PPO,35,early,204,0.23035825967788698,2,2,0.7005934119224548,True
PPO,35,early,205,-0.5473729848861695,10,2,0.9602896571159363,False
PPO,35,early,206,0.09000000000000001,1,1,0.8575610518455505,True
PPO,35,early,207,0.04988260746002198,2,2,0.7320941090583801,True
PPO,35,early,208,0.18146647691726686,2,2,0.8043698072433472,True
PPO,35,early,209,0.09000000000000001,1,1,0.4137250483036041,True
PPO,35,early,210,0.09000000000000001,1,1,0.600897490978241,True
PPO,35,early,211,-0.5677302360534668,10,2,1.0165233612060547,False
PPO,35,early,212,-0.4801545917987824,10,2,0.4361226260662079,False
PPO,35,early,213,0.09000000000000001,1,1,0.14667804539203644,True
PPO,35,early,214,0.09000000000000001,1,1,0.5808045268058777,True
PPO,35,early,215,0.02711324572563173,2,2,0.38033467531204224,True
PPO,35,early,216,0.17442102909088136,2,2,0.7684563398361206,True
PPO,35,early,217,-0.5623887062072754,10,2,1.3257619142532349,False
PPO,35,early,218,-0.5048463225364686,10,2,0.6840566396713257,False
PPO,35,early,219,-0.5226665616035462,10,2,0.8127216100692749,False
PPO,35,early,220,-0.001296324729919418,2,2,0.5286676287651062,True
PPO,35,early,221,0.22602172374725343,2,2,0.951177716255188,True
PPO,35,early,222,0.09000000000000001,1,1,1.2349884510040283,True
PPO,35,early,223,0.21022685050964357,2,2,0.7805011868476868,True
PPO,35,early,224,0.09000000000000001,1,1,0.7090293765068054,True
PPO,35,early,225,-0.6197274804115296,10,2,0.6561532616615295,False
PPO,35,early,226,0.12628270864486696,2,2,0.6167701482772827,True
PPO,35,early,227,0.09000000000000001,1,1,0.4203220009803772,True
PPO,35,early,228,0.09000000000000001,1,1,0.5284751653671265,True
PPO,35,early,229,-0.01688690304756163,2,2,0.5177037119865417,True
PPO,35,early,230,0.09000000000000001,1,1,0.4495093524456024,True
PPO,35,early,231,0.20022060155868532,2,2,0.9300501942634583,True
PPO,35,early,232,-0.5399504184722901,10,2,1.0738459825515747,False
PPO,35,early,233,-0.5015727162361145,10,2,0.7156347036361694,False
PPO,35,early,234,0.09000000000000001,1,1,0.7996596097946167,True
PPO,35,early,235,-0.6368231654167177,10,2,0.6810733079910278,False
PPO,35,early,236,0.09000000000000001,1,1,0.2724789083003998,True
PPO,35,early,237,0.15379454374313356,2,2,0.6751761436462402,True
PPO,35,early,238,0.09000000000000001,1,1,0.2995623052120209,True
PPO,35,early,239,-0.4865922212600708,10,2,0.5398419499397278,False
PPO,35,early,240,0.09000000000000001,1,1,0.28054505586624146,True
PPO,35,early,241,0.09000000000000001,1,1,0.29939475655555725,True
PPO,35,early,242,0.1663163471221924,2,2,0.8125876188278198,True
PPO,35,early,243,0.17361433982849123,2,2,0.9121342897415161,True
PPO,35,early,244,0.21501727581024171,2,2,1.0050798654556274,True
PPO,35,early,245,-0.3993161201477051,10,2,1.148574948310852,False
PPO,35,early,246,0.09000000000000001,1,1,0.18133853375911713,True
PPO,35,early,247,0.0723062324523926,2,2,0.2959396541118622,True
PPO,35,early,248,0.09000000000000001,1,1,0.21328142285346985,True
PPO,35,early,249,0.09000000000000001,1,1,0.6039690971374512,True
PPO,35,early,250,0.09000000000000001,1,1,0.061298269778490067,True
PPO,35,early,251,-0.037231011390686033,2,2,0.4389226734638214,True
PPO,35,early,252,0.09000000000000001,1,1,0.10455422103404999,True
PPO,35,early,253,0.1358784604072571,2,2,0.5859228372573853,True
PPO,35,early,254,0.1499732303619385,2,2,0.5454347729682922,True
PPO,35,early,255,-0.39363150596618657,10,2,1.0930293798446655,False
PPO,35,early,256,-0.40168766975402836,10,2,1.0922433137893677,False
PPO,35,early,257,-0.5642343044281006,10,2,1.2087125778198242,False
PPO,35,early,258,-0.6857396841049196,10,2,0.8526460528373718,False
PPO,35,early,259,0.05968971729278565,2,2,1.0392169952392578,True
PPO,35,early,260,0.016657011508941666,2,2,0.3329109251499176,True
PPO,35,early,261,0.09000000000000001,1,1,0.1475396603345871,True
PPO,35,early,262,0.09000000000000001,1,1,0.4503297507762909,True
PPO,35,early,263,-0.48002051115036015,10,2,0.8753029108047485,False
PPO,35,early,264,0.11673332929611208,2,2,0.5914615988731384,True
PPO,35,early,265,-0.4700114607810974,10,2,0.6374643445014954,False
PPO,35,early,266,0.16842003345489504,2,2,0.5575653910636902,True
PPO,35,early,267,-0.4262192130088806,10,2,0.8192558884620667,False
PPO,35,early,268,0.09000000000000001,1,1,0.10963810980319977,True
PPO,35,early,269,0.09000000000000001,1,1,0.05353536829352379,True
PPO,35,early,270,-0.33236389160156254,10,2,1.3909281492233276,False
PPO,35,early,271,0.09000000000000001,1,1,0.44713878631591797,True
PPO,35,early,272,0.09000000000000001,1,1,0.47548267245292664,True
PPO,35,early,273,0.09000000000000001,1,1,0.773088276386261,True
PPO,35,early,274,0.003612222075462357,2,2,0.26817721128463745,True
PPO,35,early,275,0.09000000000000001,1,1,0.1990153044462204,True
PPO,35,early,276,0.0022687184810638583,2,2,0.38566985726356506,True
PPO,35,early,277,0.09000000000000001,1,1,0.2417176067829132,True
PPO,35,early,278,0.09000000000000001,1,1,0.26058468222618103,True
PPO,35,early,279,0.2011698651313782,2,2,0.8518604040145874,True
PPO,35,early,280,-0.6587158322334291,10,2,1.0305695533752441,False
PPO,35,early,281,0.09000000000000001,1,1,0.9965013861656189,True
PPO,35,early,282,0.09000000000000001,1,1,0.3205365538597107,True
PPO,35,early,283,0.1278077530860901,2,2,0.7688750624656677,True
PPO,35,early,284,0.09000000000000001,1,1,0.36722153425216675,True
PPO,35,early,285,0.1881497073173523,2,2,0.865716278553009,True
PPO,35,early,286,0.08579518079757692,2,2,0.7624906897544861,True
PPO,35,early,287,0.09000000000000001,1,1,0.496226966381073,True
PPO,35,early,288,0.09000000000000001,1,1,0.497160404920578,True
PPO,35,early,289,-0.38052158355712895,10,2,1.1529737710952759,False
PPO,35,early,290,0.09000000000000001,1,1,0.651290774345398,True
PPO,35,early,291,0.09000000000000001,1,1,0.4372999966144562,True
PPO,35,early,292,0.15715141773223879,2,2,0.6824528574943542,True
PPO,35,early,293,-0.6111775517463685,10,2,0.8713606595993042,False
PPO,35,early,294,-0.5160906195640564,10,2,0.8129006624221802,False
PPO,35,early,295,0.1012380886077881,2,2,0.757172167301178,True
