agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,15,final,217,3217,-0.14904353380203245,6.0,2.0,0.4456293284893036,0.07449896808248013
PPO,15,final,218,3218,0.04956580877304078,2.0,2.0,0.6437851786613464,-0.015364835504442453
PPO,15,final,219,3219,-0.4377967894077301,10.0,2.0,0.32755789160728455,0.060124519281089306
PPO,15,final,220,3220,0.07025099992752076,5.0,3.0,0.5899783372879028,-0.0800507937092334
PPO,15,final,221,3221,0.12196280241012575,2.0,2.0,0.7093344926834106,-0.0012231235741637647
PPO,15,final,222,3222,0.11755944967269899,2.0,2.0,0.20596303045749664,0.0019463402859400958
PPO,15,final,223,3223,0.09000000000000001,1.0,1.0,0.08824404329061508,-0.0004046033718623221
PPO,15,final,224,3224,-0.5178458571434021,10.0,2.0,0.4311677813529968,0.06480806693434715
PPO,15,final,225,3225,0.25023372650146486,2.0,2.0,1.0536292791366577,-0.039505993481725454
PPO,15,final,226,3226,-0.43956369161605835,10.0,3.0,0.8216081857681274,0.014255468850024045
PPO,15,final,227,3227,-0.5290490865707398,10.0,2.0,0.8703989386558533,0.06431733444333076
PPO,15,final,228,3228,0.09379578351974488,3.0,3.0,0.5331905484199524,-0.022262010897975415
PPO,15,final,229,3229,-0.1136334443092346,4.0,3.0,1.0754491090774536,-0.0391386819537729
PPO,15,final,230,3230,0.03548772811889649,2.0,2.0,0.4505845010280609,-0.05922411096980795
PPO,15,final,231,3231,-0.2929429888725281,10.0,2.0,0.5465491414070129,0.04966800007969141
PPO,15,final,232,3232,-0.3975512862205506,10.0,2.0,0.6753627061843872,0.05364637169986963
PPO,15,final,233,3233,-0.41406981945037846,10.0,2.0,0.6822500824928284,0.052630944177508354
PPO,15,final,234,3234,0.20133926153182985,2.0,2.0,0.882191002368927,0.0032227018382400274
PPO,15,final,235,3235,0.022248756885528576,5.0,3.0,0.6043205261230469,-0.022363938158378005
PPO,15,final,236,3236,-0.06954781293869018,3.0,2.0,0.621912956237793,-0.03173819463700056
PPO,15,final,237,3237,0.09000000000000001,1.0,1.0,0.07145639508962631,0.0002444721758365631
PPO,15,final,238,3238,0.2558860945701599,2.0,2.0,0.7405847907066345,0.010959075530990958
PPO,15,final,239,3239,0.09000000000000001,1.0,1.0,0.3542514145374298,-0.001880659838207066
PPO,15,final,240,3240,-0.3638240277767182,10.0,2.0,0.3407934606075287,0.047197211533784866
PPO,15,final,241,3241,0.09996773242950441,6.0,3.0,0.8012901544570923,-0.03657614777330309
PPO,15,final,242,3242,-0.18291243791580197,8.0,2.0,0.8568183779716492,-0.03331533551681787
PPO,15,final,243,3243,0.2865092921257019,2.0,2.0,0.6985871195793152,0.02799331909045577
PPO,15,final,244,3244,0.048598097562789926,2.0,2.0,0.4861026108264923,-0.04988042532932013
PPO,15,final,245,3245,0.12829615354537965,2.0,2.0,0.2442460060119629,-0.003670809674076736
PPO,15,final,246,3246,-0.06737838506698608,2.0,2.0,0.9589176774024963,-0.001616565918084234
PPO,15,final,247,3247,0.10786010503768922,2.0,2.0,0.4575067162513733,0.0054035718203522265
PPO,15,final,248,3248,-0.08963677883148193,5.0,2.0,0.7053839564323425,-0.03564183344133198
PPO,15,final,249,3249,0.09000000000000001,1.0,1.0,0.18124434351921082,-0.004459802876226604
PPO,15,final,250,3250,0.1757540273666382,2.0,2.0,0.5518355965614319,-0.011005616164766252
PPO,15,final,251,3251,0.09000000000000001,1.0,1.0,0.19431369006633759,0.0005430137971416116
PPO,15,final,252,3252,0.15361871004104616,2.0,2.0,0.3105427920818329,0.005212770571233705
PPO,15,final,253,3253,0.0806924867630005,2.0,2.0,1.6038485765457153,0.0008115574019029737
PPO,15,final,254,3254,0.0931890082359314,3.0,3.0,0.6075510382652283,-0.04929235647432506
PPO,15,final,255,3255,-0.5228649854660035,10.0,2.0,0.8167665600776672,0.05813079699873924
PPO,15,final,256,3256,0.1439987885951996,2.0,2.0,0.2995198667049408,-0.009688304562587291
PPO,15,final,257,3257,0.21423228263854982,2.0,2.0,0.7915458083152771,-0.015399640426039696
PPO,15,final,258,3258,0.17337329864501955,2.0,2.0,0.3183816373348236,-0.076770497020334
PPO,15,final,259,3259,-0.045420957803726195,2.0,2.0,0.3717862665653229,-0.012234197813086212
PPO,15,final,260,3260,0.09000000000000001,1.0,1.0,0.3314560055732727,0.002703923615626991
PPO,15,final,261,3261,0.0933253335952759,2.0,2.0,0.38271719217300415,-0.008155955059919506
PPO,15,final,262,3262,-0.22130743026733396,6.0,2.0,1.226073145866394,0.012794457259587944
PPO,15,final,263,3263,-0.43354593515396117,10.0,2.0,0.9558120369911194,0.05657083634287119
PPO,15,final,264,3264,0.24008019447326662,2.0,2.0,0.573046863079071,-0.011464869021438062
PPO,15,final,265,3265,-0.36584358215332036,10.0,2.0,0.6561164855957031,0.052935886196792126
PPO,15,final,266,3266,0.016591123342514044,4.0,2.0,0.3527779281139374,-0.03455272474093363
PPO,15,final,267,3267,-0.4176129579544068,10.0,2.0,1.139898657798767,0.043179677333682775
PPO,15,final,268,3268,0.03135813713073731,6.0,3.0,0.7326982617378235,-0.027644047047942877
PPO,15,final,269,3269,-0.4724904775619507,10.0,2.0,0.8805060386657715,0.011563669890165329
PPO,15,final,270,3270,-0.5371870875358582,10.0,2.0,0.5564530491828918,0.010668240254744887
PPO,15,final,271,3271,0.09000000000000001,1.0,1.0,0.24100367724895477,0.0659646075218916
PPO,15,final,272,3272,0.026857661008834854,2.0,2.0,0.1736697107553482,-0.03436015406623483
PPO,15,final,273,3273,0.09000000000000001,1.0,1.0,0.21150074899196625,-0.00011421146336942911
PPO,15,final,274,3274,0.08100296735763551,2.0,2.0,0.6102904081344604,-0.03140692296437919
PPO,15,final,275,3275,-0.012705667018890365,2.0,2.0,0.3644045293331146,-0.020723218331113458
PPO,15,final,276,3276,0.1280874800682068,3.0,2.0,0.8221960663795471,-0.06492481962777674
PPO,15,final,277,3277,0.09853804290294649,2.0,2.0,0.2455032914876938,0.004466964979656041
PPO,15,final,278,3278,0.09000000000000001,1.0,1.0,0.2437126785516739,-0.003448345698416233
PPO,15,final,279,3279,0.09000000000000001,1.0,1.0,0.11404669284820557,-0.0043325216975063086
PPO,15,final,280,3280,0.09000000000000001,1.0,1.0,0.6260451078414917,-0.007843675091862679
PPO,15,final,281,3281,0.09000000000000001,1.0,1.0,0.7655612230300903,-0.0018272079178132117
PPO,15,final,282,3282,0.09000000000000001,1.0,1.0,0.19338418543338776,-0.005795570905320346
