agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,5,early,214,-0.5476607561111451,10,2,0.7305511832237244,False
DiscreteSAC,5,early,215,-0.4805301904678345,10,2,0.14870323240756989,False
DiscreteSAC,5,early,216,-0.5819825112819672,10,2,0.19322645664215088,False
DiscreteSAC,5,early,217,-0.5672993540763855,10,2,0.28447288274765015,False
DiscreteSAC,5,early,218,-0.5750264629721642,10,2,0.11422217637300491,False
DiscreteSAC,5,early,219,-0.4392289400100708,10,2,1.6504157781600952,False
DiscreteSAC,5,early,220,-0.6237598538398744,10,2,0.5985824465751648,False
DiscreteSAC,5,early,221,-0.44173436164855956,10,2,1.1067298650741577,False
DiscreteSAC,5,early,222,-0.57654367685318,10,2,0.6200169920921326,False
DiscreteSAC,5,early,223,-0.5923862338066102,10,2,0.5664401650428772,False
DiscreteSAC,5,early,224,-0.6770710945129396,10,3,0.8800280690193176,False
DiscreteSAC,5,early,225,-0.4072452664375305,10,2,0.803625226020813,False
DiscreteSAC,5,early,226,-0.6317716717720032,10,2,0.7922629117965698,False
DiscreteSAC,5,early,227,-0.47343991994857787,10,2,0.9090390205383301,False
DiscreteSAC,5,early,228,-0.5275833934545517,10,2,0.17674493789672852,False
DiscreteSAC,5,early,229,-0.6177407383918763,10,2,0.9185439944267273,False
DiscreteSAC,5,early,230,-0.5441273108124733,10,2,0.08531323820352554,False
DiscreteSAC,5,early,231,-0.5641450315713883,10,2,0.1111067682504654,False
DiscreteSAC,5,early,232,-0.6318482637405397,10,2,0.8719585537910461,False
DiscreteSAC,5,early,233,-0.6124125719070435,10,3,0.6129605174064636,False
DiscreteSAC,5,early,234,-0.4074738502502442,10,2,0.27005672454833984,False
DiscreteSAC,5,early,235,-0.5386153340339661,10,2,0.536848783493042,False
DiscreteSAC,5,early,236,-0.45093484520912175,10,2,0.3215322494506836,False
DiscreteSAC,5,early,237,-0.6596454262733461,10,2,0.6175203323364258,False
DiscreteSAC,5,early,238,-0.5576872110366822,10,2,0.6686144471168518,False
DiscreteSAC,5,early,239,-0.45983521938323973,10,2,0.6131137609481812,False
DiscreteSAC,5,early,240,-0.4524994373321533,10,2,0.5866053700447083,False
DiscreteSAC,5,early,241,-0.7022772610187532,10,2,0.6368735432624817,False
DiscreteSAC,5,early,242,-0.45960049629211425,10,2,0.5158266425132751,False
DiscreteSAC,5,early,243,-0.5322280704975129,10,2,0.27960067987442017,False
DiscreteSAC,5,early,244,-0.5372551858425141,10,2,0.3325037956237793,False
DiscreteSAC,5,early,245,-0.31677222251892095,10,3,1.1297435760498047,False
DiscreteSAC,5,early,246,-0.5296180099248886,10,3,0.27049437165260315,False
DiscreteSAC,5,early,247,-0.5815737947821618,10,2,0.12606175243854523,False
DiscreteSAC,5,early,248,-0.5929385900497437,10,2,0.6057732701301575,False
DiscreteSAC,5,early,249,-0.6469060659408571,10,2,0.44480010867118835,False
DiscreteSAC,5,early,250,-0.6215856552124025,10,2,0.9632392525672913,False
DiscreteSAC,5,early,251,-0.6003865629434586,10,2,0.2105776071548462,False
DiscreteSAC,5,early,252,-0.6181693553924561,10,2,0.6974074244499207,False
DiscreteSAC,5,early,253,-0.5485082745552063,10,2,0.8383861780166626,False
DiscreteSAC,5,early,254,-0.43508111238479613,10,2,0.9309363961219788,False
DiscreteSAC,5,early,255,-0.6206192255020143,10,2,0.33343976736068726,False
DiscreteSAC,5,early,256,-0.5056986838579178,10,2,0.2291804999113083,False
DiscreteSAC,5,early,257,-0.4283361315727234,10,2,0.5024335384368896,False
DiscreteSAC,5,early,258,-0.5157313227653504,10,2,0.5550100207328796,False
DiscreteSAC,5,early,259,-0.5716593742370606,10,2,0.6717619895935059,False
DiscreteSAC,5,early,260,-0.5865070998668671,10,2,0.126616433262825,False
DiscreteSAC,5,early,261,-0.5426037192344666,10,2,0.8357182741165161,False
DiscreteSAC,5,early,262,-0.4610768258571625,10,3,0.3204020857810974,False
DiscreteSAC,5,early,263,-0.3607955574989319,10,3,0.2000051736831665,False
DiscreteSAC,5,early,264,-0.676123756170273,10,2,0.5761114954948425,False
DiscreteSAC,5,early,265,-0.5752078473567963,10,2,0.4826123118400574,False
DiscreteSAC,5,early,266,-0.5336634993553162,10,2,0.8151422739028931,False
DiscreteSAC,5,early,267,-0.5285133004188538,10,2,0.5545005798339844,False
DiscreteSAC,5,early,268,-0.5846294343471528,10,2,0.19578145444393158,False
DiscreteSAC,5,early,269,-0.3215411186218262,10,2,0.5305966138839722,False
DiscreteSAC,5,early,270,-0.5215987667441369,10,2,0.10657661408185959,False
DiscreteSAC,5,early,271,-0.7963441014289857,10,3,0.6678088903427124,False
DiscreteSAC,5,early,272,-0.5610419020056725,10,2,0.13517239689826965,False
DiscreteSAC,5,early,273,-0.588135051727295,10,2,0.5662943124771118,False
DiscreteSAC,5,early,274,-0.5244516134262086,10,3,0.5476290583610535,False
DiscreteSAC,5,early,275,-0.5454897880554199,10,3,0.16615192592144012,False
DiscreteSAC,5,early,276,-0.5203161120414734,10,2,0.9246845245361328,False
DiscreteSAC,5,early,277,-0.5801818251609803,10,2,0.5750074982643127,False
DiscreteSAC,5,early,278,-0.5405861616134644,10,2,0.5325342416763306,False
DiscreteSAC,5,early,279,-0.5572662234306336,10,2,0.7231403589248657,False
DiscreteSAC,5,early,280,-0.49781107902526867,10,3,0.8544145822525024,False
DiscreteSAC,5,early,281,-0.3787357211112976,10,3,0.6824074387550354,False
DiscreteSAC,5,early,282,-0.474285364151001,10,3,0.40845581889152527,False
DiscreteSAC,5,early,283,-0.5011757493019104,10,2,0.5006333589553833,False
DiscreteSAC,5,early,284,-0.5989661395549775,10,2,0.43571391701698303,False
DiscreteSAC,5,early,285,-0.5340052127838135,10,2,0.6459710001945496,False
DiscreteSAC,5,early,286,-0.35374187231063847,10,2,0.5077334642410278,False
DiscreteSAC,5,early,287,-0.4733805537223816,10,2,0.6581049561500549,False
DiscreteSAC,5,early,288,-0.4904786229133606,10,2,0.2502175271511078,False
DiscreteSAC,5,early,289,-0.40185629129409794,10,2,0.8203951120376587,False
DiscreteSAC,5,early,290,-0.49070520997047423,10,2,0.2578634023666382,False
DiscreteSAC,5,early,291,-0.44636191725730895,10,2,0.49516919255256653,False
DiscreteSAC,5,early,292,-0.5659912109375,10,2,0.2556839883327484,False
DiscreteSAC,5,early,293,-0.28706508874893194,10,3,0.27885523438453674,False
DiscreteSAC,5,early,294,-0.6004014790058136,10,2,0.1537724882364273,False
DiscreteSAC,5,early,295,-0.4972846984863281,10,2,0.8183874487876892,False
DiscreteSAC,5,early,296,-0.5775324583053589,10,2,1.3132282495498657,False
DiscreteSAC,5,early,297,-0.2224642634391785,10,3,0.6051231026649475,False
DiscreteSAC,5,early,298,-0.48157836794853215,10,2,0.40737295150756836,False
DiscreteSAC,5,early,299,-0.5230197191238404,10,2,0.8424786925315857,False
DiscreteSAC,5,early,300,-0.5725967839360238,10,2,0.13164640963077545,False
DiscreteSAC,5,early,301,-0.5124896049499512,10,2,0.6844305396080017,False
DiscreteSAC,5,early,302,-0.6078388273715973,10,2,0.3759683072566986,False
DiscreteSAC,5,early,303,-0.4885244846343994,10,2,0.6992353200912476,False
DiscreteSAC,5,early,304,-0.4212403774261475,10,2,0.8051773309707642,False
DiscreteSAC,5,early,305,-0.5910094857215882,10,2,0.9143010377883911,False
DiscreteSAC,5,early,306,-0.5278116941452027,10,2,0.37776872515678406,False
DiscreteSAC,5,early,307,-0.43702428340911864,10,2,0.863008439540863,False
DiscreteSAC,5,early,308,-0.5854217290878296,10,2,0.8901546597480774,False
DiscreteSAC,5,early,309,-0.5469230890274048,10,2,0.3443973958492279,False
DiscreteSAC,5,early,310,-0.5717669010162354,10,2,0.20566384494304657,False
DiscreteSAC,5,early,311,-0.4511671543121338,10,2,0.49061518907546997,False
DiscreteSAC,5,early,312,-0.44636191725730895,10,2,0.49516919255256653,False
DiscreteSAC,5,early,313,-0.12269085645675665,10,3,0.6948140263557434,False
DiscreteSAC,5,early,314,-0.4971437036991119,10,2,0.4621404707431793,False
DiscreteSAC,5,early,315,-0.6592110276222231,10,2,0.8053736686706543,False
DiscreteSAC,5,early,316,-0.5227827429771423,10,3,1.0103627443313599,False
DiscreteSAC,5,early,317,-0.370120170712471,10,2,0.1392878144979477,False
DiscreteSAC,5,early,318,-0.7133732318878175,10,2,0.8479588627815247,False
DiscreteSAC,5,early,319,-0.5505049854516983,10,2,0.23386165499687195,False
DiscreteSAC,5,early,320,-0.6459187150001527,10,2,0.9509917497634888,False
DiscreteSAC,5,early,321,-0.42228631973266606,10,2,1.0509511232376099,False
DiscreteSAC,5,early,322,-0.5131373882293702,10,2,0.20037135481834412,False
DiscreteSAC,5,early,323,-0.6571711778640749,10,2,0.6874195337295532,False
DiscreteSAC,5,early,324,-0.5468109577894211,10,2,0.14188852906227112,False
DiscreteSAC,5,early,325,-0.49681525230407714,10,2,0.6015285849571228,False
DiscreteSAC,5,early,326,-0.5973311543464661,10,2,0.5031722784042358,False
DiscreteSAC,5,early,327,-0.442125129699707,10,2,0.6038579344749451,False
DiscreteSAC,5,early,328,-0.5767343819141388,10,2,0.40327808260917664,False
DiscreteSAC,5,early,329,-0.5763881459832192,10,2,0.14583496749401093,False
DiscreteSAC,5,early,330,-0.48523478507995604,10,2,0.652609646320343,False
DiscreteSAC,5,early,331,-0.5670311629772187,10,2,0.23268719017505646,False
DiscreteSAC,5,early,332,-0.5843348532915116,10,2,0.16028380393981934,False
DiscreteSAC,5,early,333,-0.4384754180908203,10,2,0.36945900321006775,False
DiscreteSAC,5,early,334,-0.5381015717983246,10,2,0.3173760771751404,False
DiscreteSAC,5,early,335,-0.4207845807075501,10,2,0.9898554682731628,False
