agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,5,mid,91,0.38751228332519533,2,2,0.9121809005737305,True
DQN,5,mid,92,0.09000000000000001,1,1,0.506085991859436,True
DQN,5,mid,93,0.09000000000000001,1,1,0.583651065826416,True
DQN,5,mid,94,0.28335233211517336,2,2,0.5092421174049377,True
DQN,5,mid,95,0.09000000000000001,1,1,0.35722699761390686,True
DQN,5,mid,96,0.09000000000000001,1,1,0.715947687625885,True
DQN,5,mid,97,0.09000000000000001,1,1,0.0656663179397583,True
DQN,5,mid,98,0.09803325653076173,3,3,0.7515818476676941,True
DQN,5,mid,99,0.09000000000000001,1,1,0.16077768802642822,True
DQN,5,mid,100,0.09000000000000001,1,1,0.43126896023750305,True
DQN,5,mid,101,-0.5773547768592835,10,2,0.938200831413269,False
DQN,5,mid,102,0.09000000000000001,1,1,0.7604489326477051,True
DQN,5,mid,103,0.16260500431060793,2,2,0.8413742780685425,True
DQN,5,mid,104,0.09000000000000001,1,1,0.10912174731492996,True
DQN,5,mid,105,0.09000000000000001,1,1,0.5943155884742737,True
DQN,5,mid,106,0.09000000000000001,1,1,0.6372670531272888,True
DQN,5,mid,107,0.09000000000000001,1,1,0.2068193107843399,True
DQN,5,mid,108,0.11878456354141237,2,2,0.534706711769104,True
DQN,5,mid,109,0.09000000000000001,1,1,0.4000590145587921,True
DQN,5,mid,110,0.09000000000000001,1,1,0.12693485617637634,True
DQN,5,mid,111,0.09000000000000001,1,1,0.19762632250785828,True
DQN,5,mid,112,0.09000000000000001,1,1,0.2822835147380829,True
DQN,5,mid,113,0.14476980447769167,2,2,0.6600661277770996,True
DQN,5,mid,114,0.09000000000000001,1,1,0.5351173281669617,True
DQN,5,mid,115,0.11865623474121095,2,2,0.7979995012283325,True
DQN,5,mid,116,0.09000000000000001,1,1,0.715947687625885,True
DQN,5,mid,117,0.21526736736297608,3,3,0.860285758972168,True
DQN,5,mid,118,0.16896648883819582,2,2,0.8437208533287048,True
DQN,5,mid,119,0.09000000000000001,1,1,0.4340454041957855,True
DQN,5,mid,120,0.15803940773010255,2,2,0.8633147478103638,True
DQN,5,mid,121,0.09000000000000001,1,1,0.09531805664300919,True
DQN,5,mid,122,0.09000000000000001,1,1,0.19915559887886047,True
DQN,5,mid,123,0.09000000000000001,1,1,0.7222444415092468,True
DQN,5,mid,124,0.09000000000000001,1,1,0.290426105260849,True
DQN,5,mid,125,0.20434846162796022,2,2,0.9377767443656921,True
DQN,5,mid,126,0.1117559838294983,2,2,0.9855028986930847,True
DQN,5,mid,127,0.10473390102386476,2,2,0.6771222352981567,True
DQN,5,mid,128,0.09000000000000001,1,1,0.49197715520858765,True
DQN,5,mid,129,0.09000000000000001,1,1,0.47559696435928345,True
DQN,5,mid,130,0.09000000000000001,1,1,0.08280254900455475,True
DQN,5,mid,131,0.09000000000000001,1,1,0.1596691906452179,True
DQN,5,mid,132,0.5741003227233886,3,3,0.8564215898513794,True
DQN,5,mid,133,0.053661422729492196,2,2,0.46656718850135803,True
DQN,5,mid,134,-0.41639816761016846,10,3,1.0214871168136597,False
DQN,5,mid,135,0.22397460222244264,2,2,0.7204566597938538,True
DQN,5,mid,136,0.09000000000000001,1,1,0.22556282579898834,True
DQN,5,mid,137,0.09000000000000001,1,1,0.1987641304731369,True
DQN,5,mid,138,0.09000000000000001,1,1,0.2298365831375122,True
DQN,5,mid,139,0.09000000000000001,1,1,0.587453305721283,True
DQN,5,mid,140,0.09000000000000001,1,1,0.5507141351699829,True
DQN,5,mid,141,0.11890222311019899,2,2,0.5162996649742126,True
DQN,5,mid,142,0.09000000000000001,1,1,0.3212084174156189,True
DQN,5,mid,143,0.2117633390426636,2,2,0.7940579652786255,True
DQN,5,mid,144,0.09000000000000001,1,1,0.28279855847358704,True
DQN,5,mid,145,0.16329089522361756,3,3,0.37147313356399536,True
DQN,5,mid,146,0.09000000000000001,1,1,0.3499087989330292,True
DQN,5,mid,147,0.22806514978408815,2,2,0.8761776089668274,True
DQN,5,mid,148,0.15189983129501344,2,2,0.7392396926879883,True
DQN,5,mid,149,0.09000000000000001,1,1,0.24238014221191406,True
DQN,5,mid,150,0.09000000000000001,1,1,0.1562773883342743,True
DQN,5,mid,151,0.09000000000000001,1,1,0.10090965777635574,True
DQN,5,mid,152,0.233660386800766,2,2,0.3739512264728546,True
DQN,5,mid,153,0.05447419166564942,2,2,0.6958118677139282,True
DQN,5,mid,154,0.09000000000000001,1,1,0.20806333422660828,True
DQN,5,mid,155,0.09000000000000001,1,1,0.6140300631523132,True
DQN,5,mid,156,0.09000000000000001,1,1,0.4046021103858948,True
DQN,5,mid,157,0.09000000000000001,1,1,0.05773172155022621,True
DQN,5,mid,158,0.09000000000000001,1,1,0.07763223350048065,True
DQN,5,mid,159,0.09000000000000001,1,1,0.263189435005188,True
DQN,5,mid,160,0.23907477378845216,3,3,0.8324418067932129,True
DQN,5,mid,161,0.09000000000000001,1,1,0.5509245991706848,True
DQN,5,mid,162,0.09000000000000001,1,1,0.2723468244075775,True
DQN,5,mid,163,0.05842079401016236,2,2,0.5040954351425171,True
DQN,5,mid,164,0.09000000000000001,1,1,0.5314192175865173,True
DQN,5,mid,165,0.09000000000000001,1,1,0.5162872076034546,True
DQN,5,mid,166,0.09000000000000001,1,1,0.09609223902225494,True
DQN,5,mid,167,0.09000000000000001,1,1,0.2537620961666107,True
DQN,5,mid,168,0.08743108987808229,2,2,0.7316354513168335,True
DQN,5,mid,169,0.09000000000000001,1,1,0.7273330688476562,True
DQN,5,mid,170,0.18302120447158815,2,2,0.8921779990196228,True
DQN,5,mid,171,0.09000000000000001,1,1,0.22832369804382324,True
DQN,5,mid,172,0.08112818717956544,3,3,0.8669402003288269,True
DQN,5,mid,173,0.11226041048765184,2,2,0.09423273056745529,True
DQN,5,mid,174,0.09000000000000001,1,1,0.18952636420726776,True
DQN,5,mid,175,0.09000000000000001,1,1,0.3573306202888489,True
DQN,5,mid,176,0.36647433757781983,3,3,0.5883856415748596,True
DQN,5,mid,177,0.17195935726165773,2,2,0.915435791015625,True
DQN,5,mid,178,0.09000000000000001,1,1,0.7572603821754456,True
DQN,5,mid,179,0.09000000000000001,1,1,0.3545876145362854,True
DQN,5,mid,180,0.09000000000000001,1,1,0.3490986227989197,True
DQN,5,mid,181,0.37489695072174073,3,3,1.1673418283462524,True
DQN,5,mid,182,0.09000000000000001,1,1,0.5003843307495117,True
DQN,5,mid,183,0.09000000000000001,1,1,0.37187835574150085,True
DQN,5,mid,184,0.16663731813430788,2,2,0.8132420778274536,True
DQN,5,mid,185,0.09000000000000001,1,1,0.7014516592025757,True
DQN,5,mid,186,0.059835689067840585,2,2,0.6075380444526672,True
DQN,5,mid,187,0.09000000000000001,1,1,0.2006416618824005,True
DQN,5,mid,188,0.05288537025451661,2,2,0.5624732971191406,True
DQN,5,mid,189,0.19021703481674196,2,2,0.6718973517417908,True
DQN,5,mid,190,0.09000000000000001,1,1,0.21705742180347443,True
DQN,5,mid,191,0.09000000000000001,1,1,0.6458161473274231,True
DQN,5,mid,192,0.09000000000000001,1,1,0.9566859006881714,True
DQN,5,mid,193,0.04785335779190064,3,3,0.6920064687728882,True
DQN,5,mid,194,0.09000000000000001,1,1,0.37892597913742065,True
DQN,5,mid,195,-0.05566078662872313,4,4,0.7479167580604553,True
DQN,5,mid,196,0.09000000000000001,1,1,0.31928396224975586,True
DQN,5,mid,197,0.09697909832000734,2,2,0.742253303527832,True
DQN,5,mid,198,0.09393550634384157,2,2,0.5488739013671875,True
DQN,5,mid,199,0.09000000000000001,1,1,0.0623571015894413,True
DQN,5,mid,200,0.09000000000000001,1,1,0.34473705291748047,True
DQN,5,mid,201,0.030686380267143258,2,2,0.2817143499851227,True
DQN,5,mid,202,0.09000000000000001,1,1,0.39352813363075256,True
DQN,5,mid,203,0.09821392774581911,2,2,0.2500963509082794,True
DQN,5,mid,204,0.20039202451705934,2,2,0.8901326060295105,True
DQN,5,mid,205,0.2177399468421936,3,3,0.777675211429596,True
DQN,5,mid,206,0.17647833347320557,3,3,0.8523200154304504,True
DQN,5,mid,207,0.09476573228836062,4,3,0.5524478554725647,True
DQN,5,mid,208,0.08697749853134157,2,2,0.5552389025688171,True
DQN,5,mid,209,0.09000000000000001,1,1,0.737593948841095,True
DQN,5,mid,210,0.11310710191726686,2,2,0.762211799621582,True
DQN,5,mid,211,0.10047753334045412,2,2,0.5434871912002563,True
DQN,5,mid,212,0.3015790152549744,2,2,0.40600723028182983,True
DQN,5,mid,213,0.10390933036804201,2,2,0.6477020382881165,True
DQN,5,mid,214,0.08070124864578249,2,2,0.7321891784667969,True
DQN,5,mid,215,0.09000000000000001,1,1,0.2181730419397354,True
DQN,5,mid,216,0.09000000000000001,1,1,0.16124394536018372,True
DQN,5,mid,217,0.09000000000000001,1,1,0.26717352867126465,True
DQN,5,mid,218,0.09000000000000001,1,1,0.08919571340084076,True
DQN,5,mid,219,0.3398923444747925,2,2,1.501294493675232,True
DQN,5,mid,220,0.08836043596267701,3,3,0.5064621567726135,True
DQN,5,mid,221,0.10249920368194582,2,2,1.1924962997436523,True
DQN,5,mid,222,0.09000000000000001,1,1,0.5934733152389526,True
DQN,5,mid,223,0.09000000000000001,1,1,0.5240539312362671,True
DQN,5,mid,224,-0.05419779777526855,6,5,0.7471547722816467,True
DQN,5,mid,225,-0.023310363292694078,5,4,0.9696903228759766,True
DQN,5,mid,226,0.09000000000000001,1,1,0.7104912400245667,True
DQN,5,mid,227,0.31207651615142823,3,3,0.743522584438324,True
DQN,5,mid,228,0.09000000000000001,1,1,0.19916154444217682,True
DQN,5,mid,229,0.09000000000000001,1,1,0.8508032560348511,True
DQN,5,mid,230,-0.6091934025287629,10,2,0.15037932991981506,False
DQN,5,mid,231,0.09000000000000001,1,1,0.09696173667907715,True
DQN,5,mid,232,0.15886564731597902,2,2,0.7112446427345276,True
DQN,5,mid,233,0.05375911474227906,2,2,0.5267888307571411,True
DQN,5,mid,234,0.09000000000000001,1,1,0.4125828742980957,True
DQN,5,mid,235,0.12954490065574648,2,2,0.49868854880332947,True
DQN,5,mid,236,-0.31881380438804624,6,2,0.5794112086296082,True
DQN,5,mid,237,0.09000000000000001,1,1,0.5078749060630798,True
DQN,5,mid,238,0.09000000000000001,1,1,0.6609272360801697,True
DQN,5,mid,239,0.17016478061676027,2,2,0.6131137609481812,True
DQN,5,mid,240,0.09000000000000001,1,1,0.6841059327125549,True
DQN,5,mid,241,0.09000000000000001,1,1,0.48459628224372864,True
DQN,5,mid,242,-0.025140566825866684,2,2,0.7113667130470276,True
DQN,5,mid,243,0.057389872074127206,2,2,0.31998273730278015,True
DQN,5,mid,244,0.09000000000000001,1,1,0.34524860978126526,True
DQN,5,mid,245,0.24953741550445557,3,3,1.1334339380264282,True
DQN,5,mid,246,0.09000000000000001,1,1,0.24087636172771454,True
DQN,5,mid,247,0.09000000000000001,1,1,0.09448795765638351,True
DQN,5,mid,248,-0.03756748914718626,3,3,0.6704021692276001,True
DQN,5,mid,249,0.09000000000000001,1,1,0.3478940427303314,True
DQN,5,mid,250,0.09000000000000001,1,1,0.8916535973548889,True
DQN,5,mid,251,0.09000000000000001,1,1,0.16019104421138763,True
DQN,5,mid,252,0.09000000000000001,1,1,0.6292380690574646,True
DQN,5,mid,253,0.12096608400344849,3,3,0.7889118194580078,True
DQN,5,mid,254,0.14501489877700807,2,2,0.9808403849601746,True
DQN,5,mid,255,0.09000000000000001,1,1,0.2628205418586731,True
DQN,5,mid,256,0.09000000000000001,1,1,0.2734818160533905,True
DQN,5,mid,257,-0.031818850040435775,2,2,0.735916256904602,True
DQN,5,mid,258,0.09000000000000001,1,1,0.5892786979675293,True
DQN,5,mid,259,0.09000000000000001,1,1,0.6501026153564453,True
DQN,5,mid,260,0.09000000000000001,1,1,0.09010933339595795,True
DQN,5,mid,261,0.2314415740966797,2,2,0.6916729807853699,True
DQN,5,mid,262,0.09000000000000001,1,1,0.35932525992393494,True
DQN,5,mid,263,0.09000000000000001,1,1,0.3392096161842346,True
DQN,5,mid,264,0.11030499815940858,2,2,0.41968274116516113,True
DQN,5,mid,265,0.09398003101348879,2,2,0.44342443346977234,True
DQN,5,mid,266,0.27845914840698244,2,2,0.6330196261405945,True
DQN,5,mid,267,0.09000000000000001,1,1,0.5759872794151306,True
DQN,5,mid,268,0.09000000000000001,1,1,0.16115202009677887,True
DQN,5,mid,269,0.13561524629592897,2,2,0.703440248966217,True
DQN,5,mid,270,0.09000000000000001,1,1,0.13497784733772278,True
DQN,5,mid,271,0.09000000000000001,1,1,0.3714647889137268,True
DQN,5,mid,272,0.09000000000000001,1,1,0.1241304948925972,True
DQN,5,mid,273,0.2815069425106049,2,2,0.32665231823921204,True
DQN,5,mid,274,0.0881257224082947,2,2,0.5150517225265503,True
DQN,5,mid,275,0.09000000000000001,1,1,0.1206621378660202,True
DQN,5,mid,276,0.22509868621826173,2,2,0.8092697262763977,True
DQN,5,mid,277,0.09000000000000001,1,1,0.5448256731033325,True
DQN,5,mid,278,0.09000000000000001,1,1,0.5419480800628662,True
DQN,5,mid,279,0.13650788545608522,2,2,0.659366250038147,True
DQN,5,mid,280,0.4108827877044678,2,2,0.5257207155227661,True
DQN,5,mid,281,0.09000000000000001,1,1,0.8036717176437378,True
DQN,5,mid,282,0.06647901415824892,2,2,0.4476914405822754,True
DQN,5,mid,283,0.09000000000000001,1,1,0.5494576096534729,True
DQN,5,mid,284,0.09009333133697511,2,2,0.3766544461250305,True
DQN,5,mid,285,-0.12277833938598633,2,2,0.8647441267967224,True
DQN,5,mid,286,0.09000000000000001,1,1,0.7039915919303894,True
DQN,5,mid,287,0.1620955038070679,2,2,0.6526288986206055,True
DQN,5,mid,288,0.09000000000000001,1,1,0.3097389042377472,True
DQN,5,mid,289,0.16459347486495973,2,2,0.8839453458786011,True
DQN,5,mid,290,0.13929479002952577,2,2,0.2578634023666382,True
DQN,5,mid,291,0.09000000000000001,1,1,0.5988072752952576,True
DQN,5,mid,292,0.09000000000000001,1,1,0.2396927773952484,True
DQN,5,mid,293,0.27967573881149294,2,2,0.29211440682411194,True
DQN,5,mid,294,0.09000000000000001,1,1,0.10337100923061371,True
DQN,5,mid,295,0.09651774883270264,3,3,0.8445850014686584,True
DQN,5,mid,296,0.3415855836868286,3,3,1.0141102075576782,True
DQN,5,mid,297,0.23679758787155153,2,2,0.7258612513542175,True
DQN,5,mid,298,0.09000000000000001,1,1,0.47579458355903625,True
DQN,5,mid,299,0.07482273101806641,3,3,0.864636242389679,True
DQN,5,mid,300,0.09000000000000001,1,1,0.10904962569475174,True
DQN,5,mid,301,0.09000000000000001,1,1,0.7219409346580505,True
DQN,5,mid,302,0.09000000000000001,1,1,0.3181294798851013,True
DQN,5,mid,303,0.09000000000000001,1,1,0.7607108354568481,True
DQN,5,mid,304,-0.17929204702377322,10,5,0.7132290005683899,False
DQN,5,mid,305,-0.22700170516967771,9,3,0.8102932572364807,True
DQN,5,mid,306,0.09000000000000001,1,1,0.3999570310115814,True
DQN,5,mid,307,0.19297571659088136,2,2,0.863008439540863,True
DQN,5,mid,308,0.07513255596160891,3,3,0.8496003746986389,True
DQN,5,mid,309,0.09000000000000001,1,1,0.3474743068218231,True
DQN,5,mid,310,0.09000000000000001,1,1,0.18389694392681122,True
DQN,5,mid,311,0.09000000000000001,1,1,0.5894480347633362,True
DQN,5,mid,312,0.09000000000000001,1,1,0.5988072752952576,True
DQN,5,mid,313,0.3032533693313599,2,2,0.848869800567627,True
DQN,5,mid,314,-0.003919405937194809,2,2,0.5989161729812622,True
DQN,5,mid,315,0.11146839141845705,2,2,0.6646942496299744,True
DQN,5,mid,316,0.09000000000000001,1,1,0.9875800013542175,True
DQN,5,mid,317,0.09000000000000001,1,1,0.3191676437854767,True
DQN,5,mid,318,0.20226402759552004,2,2,0.5623216032981873,True
DQN,5,mid,319,0.09000000000000001,1,1,0.23335666954517365,True
DQN,5,mid,320,0.09000000000000001,1,1,0.8550730347633362,True
DQN,5,mid,321,0.3710867238044739,3,3,0.87757807970047,True
DQN,5,mid,322,0.09000000000000001,1,1,0.237233966588974,True
DQN,5,mid,323,0.09000000000000001,1,1,0.5802483558654785,True
DQN,5,mid,324,0.09000000000000001,1,1,0.14507757127285004,True
DQN,5,mid,325,0.09000000000000001,1,1,0.6547133326530457,True
DQN,5,mid,326,0.032668845653533944,2,2,0.5031722784042358,True
DQN,5,mid,327,0.18787487030029298,2,2,0.6038579344749451,True
DQN,5,mid,328,0.09000000000000001,1,1,0.37654370069503784,True
DQN,5,mid,329,0.09000000000000001,1,1,0.11944682151079178,True
DQN,5,mid,330,0.14476521492004396,2,2,0.652609646320343,True
DQN,5,mid,331,0.09000000000000001,1,1,0.21565602719783783,True
DQN,5,mid,332,0.09000000000000001,1,1,0.1259489506483078,True
DQN,5,mid,333,0.1915245819091797,2,2,0.36945900321006775,True
DQN,5,mid,334,0.0860825252532959,3,3,0.3131919801235199,True
DQN,5,mid,335,0.17729802608489992,2,2,1.021772861480713,True
DQN,5,mid,336,0.0692740845680237,2,2,0.7967146039009094,True
DQN,5,mid,337,0.19304771900177004,2,2,0.8072689175605774,True
DQN,5,mid,338,-0.7460331439971926,10,4,0.862951934337616,False
DQN,5,mid,339,0.11272556304931641,3,3,0.8779178857803345,True
DQN,5,mid,340,0.09000000000000001,1,1,0.34344911575317383,True
DQN,5,mid,341,0.09000000000000001,1,1,0.40439262986183167,True
DQN,5,mid,342,-0.06048826694488525,2,2,0.7664203643798828,True
DQN,5,mid,343,-0.09065440326929093,3,3,0.2762904763221741,True
DQN,5,mid,344,0.28311188697814943,2,2,0.8327165842056274,True
DQN,5,mid,345,-0.06276469707489012,3,3,0.7716662287712097,True
DQN,5,mid,346,0.09000000000000001,1,1,0.09400958567857742,True
DQN,5,mid,347,0.09000000000000001,1,1,0.8006684184074402,True
DQN,5,mid,348,0.2704945087432861,5,5,1.2772058248519897,True
DQN,5,mid,349,0.09000000000000001,1,1,0.2812318801879883,True
DQN,5,mid,350,0.09000000000000001,1,1,0.2747113108634949,True
DQN,5,mid,351,0.19485003471374512,3,3,0.5314292311668396,True
DQN,5,mid,352,0.09000000000000001,1,1,0.2903346121311188,True
DQN,5,mid,353,0.14292789220809937,3,3,0.6479130983352661,True
DQN,5,mid,354,0.09000000000000001,1,1,0.6025981903076172,True
DQN,5,mid,355,0.12050540924072267,2,2,0.7225559949874878,True
DQN,5,mid,356,0.23836053133010865,3,3,0.7330178022384644,True
DQN,5,mid,357,0.09000000000000001,1,1,0.22999224066734314,True
DQN,5,mid,358,0.09000000000000001,1,1,0.3916245996952057,True
DQN,5,mid,359,0.1627893614768982,2,2,0.6321538686752319,True
DQN,5,mid,360,0.20071746587753297,2,2,0.8013908267021179,True
DQN,5,mid,361,0.09000000000000001,1,1,0.2680318057537079,True
DQN,5,mid,362,0.09000000000000001,1,1,0.17002001404762268,True
DQN,5,mid,363,0.10895158529281618,2,2,0.9524363279342651,True
DQN,5,mid,364,0.24057765483856203,2,2,1.0423091650009155,True
DQN,5,mid,365,0.15523244619369508,2,2,0.5613956451416016,True
DQN,5,mid,366,0.1376673746109009,2,2,0.6619892716407776,True
DQN,5,mid,367,0.09000000000000001,1,1,0.42889198660850525,True
DQN,5,mid,368,0.09000000000000001,1,1,0.1945989429950714,True
DQN,5,mid,369,-0.01000802993774412,3,3,0.6663151383399963,True
DQN,5,mid,370,0.23126568078994753,2,2,0.872380793094635,True
DQN,5,mid,371,0.14960529088974,2,2,0.513526439666748,True
DQN,5,mid,372,0.09000000000000001,1,1,0.703744113445282,True
DQN,5,mid,373,0.09000000000000001,1,1,0.10550040751695633,True
DQN,5,mid,374,0.09000000000000001,1,1,0.7604489326477051,True
DQN,5,mid,375,0.09000000000000001,1,1,0.17521153390407562,True
DQN,5,mid,376,0.09000000000000001,1,1,0.15386557579040527,True
DQN,5,mid,377,0.18856157541275026,2,2,0.359616219997406,True
DQN,5,mid,378,0.09000000000000001,1,1,0.1319877654314041,True
DQN,5,mid,379,0.09000000000000001,1,1,0.26103755831718445,True
DQN,5,mid,380,0.12761059045791628,6,2,0.8304319977760315,True
DQN,5,mid,381,0.09000000000000001,1,1,0.22658061981201172,True
DQN,5,mid,382,0.09000000000000001,1,1,0.2503528892993927,True
DQN,5,mid,383,0.1265388894081116,2,2,0.7261428833007812,True
DQN,5,mid,384,0.05288113832473756,2,2,0.7045498490333557,True
DQN,5,mid,385,0.010218935012817398,2,2,0.9366356730461121,True
DQN,5,mid,386,0.09000000000000001,1,1,0.07325877994298935,True
DQN,5,mid,387,0.09000000000000001,1,1,0.22239723801612854,True
DQN,5,mid,388,0.42610822796821596,2,2,0.37522003054618835,True
DQN,5,mid,389,0.10965298295021059,2,2,0.3056645691394806,True
DQN,5,mid,390,0.09000000000000001,1,1,0.06978911906480789,True
DQN,5,mid,391,0.09000000000000001,1,1,0.08484269678592682,True
DQN,5,mid,392,0.09000000000000001,1,1,0.15144813060760498,True
DQN,5,mid,393,-0.05858942151069642,3,3,0.4416482150554657,True
DQN,5,mid,394,0.09000000000000001,1,1,0.2181730419397354,True
DQN,5,mid,395,0.09000000000000001,1,1,0.30324944853782654,True
DQN,5,mid,396,0.09000000000000001,1,1,0.5225945711135864,True
