agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,25,final,92,3092,0.09000000000000001,1.0,1.0,0.2204076051712036,-0.005250143469311297
PPO,25,final,93,3093,0.09000000000000001,1.0,1.0,0.06030181422829628,-0.0031089188414625823
PPO,25,final,94,3094,0.09000000000000001,1.0,1.0,0.1421477496623993,-0.004815709660761058
PPO,25,final,95,3095,0.09000000000000001,1.0,1.0,0.919685959815979,-0.005262324004434049
PPO,25,final,96,3096,0.09000000000000001,1.0,1.0,0.7177761793136597,-0.008179959142580628
PPO,25,final,97,3097,0.09873362064361574,2.0,2.0,1.3060907125473022,-0.03967319615185261
PPO,25,final,98,3098,0.09000000000000001,1.0,1.0,0.30769678950309753,-0.0059833035338670015
PPO,25,final,99,3099,0.09000000000000001,1.0,1.0,0.22596682608127594,-0.004055715980939567
PPO,25,final,100,3100,0.09000000000000001,1.0,1.0,0.7355581521987915,-0.009483516216278076
PPO,25,final,101,3101,0.09000000000000001,1.0,1.0,0.15209051966667175,-0.007366139790974557
PPO,25,final,102,3102,0.05314047813415528,2.0,2.0,0.8268819451332092,-0.06657313951291144
PPO,25,final,103,3103,0.09000000000000001,1.0,1.0,0.7094493508338928,-0.011039126897230744
PPO,25,final,104,3104,-0.014336981773376459,4.0,2.0,0.5326112508773804,-0.04695335682481527
PPO,25,final,105,3105,0.09000000000000001,1.0,1.0,0.7422876358032227,-0.009918091353029013
PPO,25,final,106,3106,0.09000000000000001,1.0,1.0,0.9185869097709656,-0.009663740172982216
PPO,25,final,107,3107,0.09000000000000001,1.0,1.0,0.8013614416122437,-0.006513884291052818
PPO,25,final,108,3108,0.09000000000000001,1.0,1.0,0.7224363684654236,-0.003270246903412044
PPO,25,final,109,3109,0.32898529052734377,2.0,2.0,0.9113925695419312,-0.041371305007487535
PPO,25,final,110,3110,0.09000000000000001,1.0,1.0,0.7315133213996887,-0.006809885264374316
PPO,25,final,111,3111,-0.006543500423431381,2.0,2.0,0.6130572557449341,-0.01989500946365297
PPO,25,final,112,3112,0.09000000000000001,1.0,1.0,0.40807393193244934,-0.006968398345634341
PPO,25,final,113,3113,0.08848358869552614,2.0,2.0,0.6555615663528442,-0.05196594772860408
PPO,25,final,114,3114,0.09000000000000001,1.0,1.0,0.885060727596283,-0.007231033057905734
PPO,25,final,115,3115,0.09000000000000001,1.0,1.0,0.5524078607559204,-0.004379624268040061
PPO,25,final,116,3116,0.019133971929550186,2.0,2.0,0.43018198013305664,-0.05236734397476539
PPO,25,final,117,3117,0.09000000000000001,1.0,1.0,0.8658974766731262,-0.006200243020430207
PPO,25,final,118,3118,0.09000000000000001,1.0,1.0,0.8873607516288757,-0.004691842594183981
PPO,25,final,119,3119,0.09000000000000001,1.0,1.0,0.11109425872564316,-0.0005290427943691611
PPO,25,final,120,3120,0.09000000000000001,1.0,1.0,0.5977057814598083,-0.0014733437274117023
PPO,25,final,121,3121,0.09000000000000001,1.0,1.0,0.6174770593643188,-0.003086252778302878
PPO,25,final,122,3122,0.09000000000000001,1.0,1.0,0.11590464413166046,-0.0008380976942135021
PPO,25,final,123,3123,0.09000000000000001,1.0,1.0,1.0630968809127808,-0.002804442308843136
PPO,25,final,124,3124,0.09000000000000001,1.0,1.0,0.2532714009284973,-0.00135222272365354
PPO,25,final,125,3125,0.09000000000000001,1.0,1.0,1.0189522504806519,-0.0032087944564409554
PPO,25,final,126,3126,0.09000000000000001,1.0,1.0,0.9041714072227478,-0.0049972799606621265
PPO,25,final,127,3127,0.09000000000000001,1.0,1.0,0.564108669757843,-0.004890186246484518
PPO,25,final,128,3128,0.09000000000000001,1.0,1.0,0.522398829460144,-0.0019925937231164426
PPO,25,final,129,3129,0.09000000000000001,1.0,1.0,0.3950498104095459,-0.0026839234051294625
PPO,25,final,130,3130,0.09000000000000001,1.0,1.0,0.7769547700881958,-0.0036536374245770276
PPO,25,final,131,3131,0.09000000000000001,1.0,1.0,0.22699248790740967,-0.0006122778286226094
PPO,25,final,132,3132,0.09000000000000001,1.0,1.0,0.7684945464134216,-0.006987025262787938
PPO,25,final,133,3133,0.09000000000000001,1.0,1.0,0.15565751492977142,-0.0010879547044169158
PPO,25,final,134,3134,0.09000000000000001,1.0,1.0,0.3656585216522217,-0.0028503781650215387
PPO,25,final,135,3135,0.09000000000000001,1.0,1.0,0.7924700379371643,-0.011345445411279798
PPO,25,final,136,3136,0.09000000000000001,1.0,1.0,0.17496009171009064,-0.0013381041353568435
PPO,25,final,137,3137,0.09000000000000001,1.0,1.0,1.0567866563796997,-0.008294968632981181
PPO,25,final,138,3138,0.09000000000000001,1.0,1.0,0.7151842713356018,-0.001484327542129904
PPO,25,final,139,3139,0.1901842522621155,2.0,2.0,0.8497980237007141,-0.07351041631773114
PPO,25,final,140,3140,0.020643697977066056,2.0,2.0,0.3145231604576111,-0.012084831687388942
PPO,25,final,141,3141,0.09000000000000001,1.0,1.0,0.2424207478761673,-0.001485451532062143
PPO,25,final,142,3142,0.09000000000000001,1.0,1.0,1.022600769996643,-0.01037036837078631
PPO,25,final,143,3143,0.09000000000000001,1.0,1.0,0.21818868815898895,-0.0009619336778996512
PPO,25,final,144,3144,0.09000000000000001,1.0,1.0,0.5285584330558777,-0.007345330435782671
PPO,25,final,145,3145,0.09000000000000001,1.0,1.0,0.5688288807868958,-0.0030096597620286047
PPO,25,final,146,3146,0.24957253217697145,2.0,2.0,0.8159466981887817,-0.022250066976994276
PPO,25,final,147,3147,0.09000000000000001,1.0,1.0,0.5916920304298401,-0.007535545388236642
PPO,25,final,148,3148,0.09000000000000001,1.0,1.0,0.19062325358390808,-0.0011373803426977247
PPO,25,final,149,3149,0.09000000000000001,1.0,1.0,0.23131966590881348,-0.002589777868706733
PPO,25,final,150,3150,0.09000000000000001,1.0,1.0,0.9145460724830627,-0.012025319272652268
PPO,25,final,151,3151,0.1536265778541565,2.0,2.0,0.9124675989151001,-0.04327136022038758
PPO,25,final,152,3152,0.09000000000000001,1.0,1.0,0.3353418707847595,-0.0035258614807389677
PPO,25,final,153,3153,0.09000000000000001,1.0,1.0,0.9796890616416931,-0.010664274916052818
PPO,25,final,154,3154,0.41294284343719484,2.0,2.0,1.1778390407562256,0.0036026884336024523
PPO,25,final,155,3155,0.09000000000000001,1.0,1.0,0.7960384488105774,-0.014416726538911462
