agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,mid,49,1049,-0.38094712495803834,10.0,4.0,0.6280558705329895,-1.2576793789863587
DiscreteSAC,5,mid,50,1050,-0.3805365800857544,10.0,5.0,0.9149060249328613,-1.2667834639549256
DiscreteSAC,5,mid,51,1051,-0.22125680446624757,10.0,4.0,0.7593465447425842,-1.2694517493247985
DiscreteSAC,5,mid,52,1052,-0.27217295169830324,10.0,5.0,0.7355570793151855,-1.2984438061714172
DiscreteSAC,5,mid,53,1053,-0.3114698648452759,10.0,4.0,0.8605772256851196,-1.2618613243103027
DiscreteSAC,5,mid,54,1054,-0.4292751669883728,10.0,4.0,0.39156147837638855,-1.2791157603263854
DiscreteSAC,5,mid,55,1055,-0.39038126468658446,10.0,4.0,0.23753000795841217,-1.261643648147583
DiscreteSAC,5,mid,56,1056,-0.4499876990914345,10.0,4.0,0.08279851824045181,-1.2873207449913024
DiscreteSAC,5,mid,57,1057,-0.4963619947433472,10.0,5.0,0.3890232443809509,-1.285300076007843
DiscreteSAC,5,mid,58,1058,-0.24330314397811886,10.0,5.0,0.8067682981491089,-1.2583563804626465
DiscreteSAC,5,mid,59,1059,-0.38372459411621096,10.0,5.0,0.5685074925422668,-1.3183201670646667
DiscreteSAC,5,mid,60,1060,-0.41973204612731935,10.0,4.0,0.33769017457962036,-1.2495833873748778
DiscreteSAC,5,mid,61,1061,-0.16141921281814575,10.0,5.0,0.693722665309906,-1.236804473400116
DiscreteSAC,5,mid,62,1062,-0.5632669985294343,10.0,6.0,0.5024970173835754,-1.2562777280807496
DiscreteSAC,5,mid,63,1063,-0.28432286977767945,10.0,4.0,0.9178392291069031,-1.2337716102600098
DiscreteSAC,5,mid,64,1064,-0.38667993843555454,10.0,6.0,0.20611174404621124,-1.2938228130340577
DiscreteSAC,5,mid,65,1065,-0.40831577181816103,10.0,5.0,0.35463884472846985,-1.3065375804901123
