agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,125,early,190,0.10922432661056519,3,3,0.844879150390625,True
DQN,125,early,191,0.009332017898559586,2,2,0.9530929327011108,True
DQN,125,early,192,0.10728277444839479,2,2,0.5506542325019836,True
DQN,125,early,193,0.17489133954048158,2,2,0.34169265627861023,True
DQN,125,early,194,0.2784686756134033,3,3,0.6830887198448181,True
DQN,125,early,195,0.09000000000000001,1,1,0.3070526421070099,True
DQN,125,early,196,0.09962779998779299,3,3,1.165309190750122,True
DQN,125,early,197,0.09157182455062868,2,2,0.7069078087806702,True
DQN,125,early,198,0.026357419490814216,3,3,0.7235075831413269,True
DQN,125,early,199,-0.6179048299789429,10,2,0.9385516047477722,False
DQN,125,early,200,-0.21466043472290036,8,2,0.7065992951393127,True
DQN,125,early,201,0.0007971096038818515,2,2,0.6492277979850769,True
DQN,125,early,202,0.026660943031311043,5,2,0.8642296195030212,True
DQN,125,early,203,0.17024327278137208,4,3,1.0233707427978516,True
DQN,125,early,204,0.12509326815605165,2,2,0.09788878262042999,True
DQN,125,early,205,0.0905036497116089,2,2,0.668755829334259,True
DQN,125,early,206,0.02000265240669251,3,2,0.2868327498435974,True
DQN,125,early,207,0.12704161524772645,3,3,0.4919773042201996,True
DQN,125,early,208,0.2732494938373566,2,2,0.3106955587863922,True
DQN,125,early,209,-0.022755796909332243,7,4,0.8562931418418884,True
DQN,125,early,210,0.016907289028167696,6,3,0.4628010392189026,True
DQN,125,early,211,0.09000000000000001,1,1,0.3684770464897156,True
DQN,125,early,212,0.23611985445022582,5,5,0.8340187668800354,True
DQN,125,early,213,-0.566484022140503,10,2,0.8280159831047058,False
DQN,125,early,214,-0.533742892742157,10,2,0.6651085615158081,False
DQN,125,early,215,0.15067942619323732,2,2,0.5942211747169495,True
DQN,125,early,216,-0.40910493135452275,10,2,0.8615922331809998,False
DQN,125,early,217,0.10640961647033692,3,3,0.756630003452301,True
DQN,125,early,218,0.05092710971832276,3,3,0.677680492401123,True
DQN,125,early,219,0.1802081632614136,2,2,0.5422353744506836,True
DQN,125,early,220,0.1895365881919861,2,2,0.614151120185852,True
DQN,125,early,221,0.12872587323188783,2,2,0.4705376923084259,True
DQN,125,early,222,0.24284510493278505,2,2,0.483735591173172,True
DQN,125,early,223,-0.6915245532989504,10,2,0.4193640351295471,False
DQN,125,early,224,0.09000000000000001,1,1,0.2614016830921173,True
DQN,125,early,225,0.04122413873672486,2,2,0.6461182236671448,True
DQN,125,early,226,0.09000000000000001,1,1,0.581838071346283,True
DQN,125,early,227,0.1872579622268677,2,2,0.8208258748054504,True
DQN,125,early,228,-0.03746937513351441,5,3,0.3787059783935547,True
DQN,125,early,229,-0.5761965990066529,10,2,1.1339037418365479,False
DQN,125,early,230,0.16039775490760805,2,2,0.45811715722084045,True
DQN,125,early,231,-0.21216482043266294,7,2,0.25233203172683716,True
DQN,125,early,232,0.13679263710975648,3,3,0.43182501196861267,True
DQN,125,early,233,0.0741891133785248,2,2,0.3736259639263153,True
DQN,125,early,234,0.1826304864883423,3,3,0.9793558120727539,True
DQN,125,early,235,0.09000000000000001,1,1,0.37938377261161804,True
DQN,125,early,236,-0.020864201784133896,2,2,0.4865529239177704,True
DQN,125,early,237,0.12664333164691927,2,2,0.2228991836309433,True
DQN,125,early,238,0.17424915909767152,2,2,0.47846075892448425,True
DQN,125,early,239,0.16785533905029298,2,2,0.6742600202560425,True
DQN,125,early,240,0.06708803951740266,2,2,0.2525348961353302,True
DQN,125,early,241,0.1402781081199646,3,3,0.8707284927368164,True
DQN,125,early,242,-0.17618825912475583,8,2,0.8957318663597107,True
DQN,125,early,243,0.09000000000000001,1,1,0.22230255603790283,True
DQN,125,early,244,0.0925600004196167,3,3,0.5237168669700623,True
DQN,125,early,245,0.10120184898376466,2,2,0.5890082120895386,True
DQN,125,early,246,0.17348981857299806,4,3,0.644610583782196,True
DQN,125,early,247,0.15262473344802857,3,3,0.5703015923500061,True
DQN,125,early,248,0.09000000000000001,1,1,0.17617596685886383,True
DQN,125,early,249,-0.4908752918243408,10,2,0.6397367715835571,False
DQN,125,early,250,-0.7232446372509005,10,3,0.49923795461654663,False
DQN,125,early,251,0.12169401526451112,2,2,0.4120240807533264,True
DQN,125,early,252,0.18684528946876527,2,2,0.47990474104881287,True
DQN,125,early,253,-0.1066143989562988,10,4,0.765407919883728,True
DQN,125,early,254,0.05999197244644166,2,2,0.8459842801094055,True
DQN,125,early,255,0.09000000000000001,1,1,0.47284597158432007,True
DQN,125,early,256,-0.5024304270744324,10,2,0.8393412828445435,False
DQN,125,early,257,0.09460036635398866,2,2,0.13521333038806915,True
DQN,125,early,258,-0.5025192379951477,10,2,0.8637655377388,False
DQN,125,early,259,0.05581833600997926,2,2,0.7345763444900513,True
DQN,125,early,260,0.17802132844924928,2,2,0.754542887210846,True
DQN,125,early,261,0.21171499967575075,2,2,0.5314074754714966,True
DQN,125,early,262,0.002497631311416608,10,4,0.45188918709754944,False
DQN,125,early,263,0.001026041507720954,3,3,0.6857891082763672,True
DQN,125,early,264,-0.04868219375610354,8,3,0.4305577874183655,True
DQN,125,early,265,-0.40750067234039306,10,2,0.6983891725540161,False
DQN,125,early,266,0.0086739730834961,3,3,0.9023043513298035,True
DQN,125,early,267,-0.2513177704811096,7,2,0.7707063555717468,True
DQN,125,early,268,0.2658192586898804,3,3,0.7499299645423889,True
DQN,125,early,269,0.20045483827590943,3,3,0.6358239054679871,True
DQN,125,early,270,0.09619255542755129,2,2,0.19354069232940674,True
DQN,125,early,271,0.08255388021469118,2,2,0.33841344714164734,True
DQN,125,early,272,0.04802036464214326,2,2,0.2806811034679413,True
DQN,125,early,273,-0.49703478813171387,10,3,0.8119397759437561,False
DQN,125,early,274,0.0675369966030121,2,2,0.26553064584732056,True
DQN,125,early,275,0.19789488792419435,2,2,0.7583432793617249,True
DQN,125,early,276,0.21649689197540284,3,3,0.8543225526809692,True
DQN,125,early,277,0.09000000000000001,1,1,0.23819608986377716,True
DQN,125,early,278,0.22890801906585695,2,2,0.5845008492469788,True
DQN,125,early,279,0.49151421308517457,3,3,0.5095241665840149,True
DQN,125,early,280,0.19750179529190065,2,2,0.528196394443512,True
DQN,125,early,281,0.019772039651870743,2,2,0.39588093757629395,True
DQN,125,early,282,0.10241319417953493,2,2,0.6792055368423462,True
DQN,125,early,283,0.07408207833766939,2,2,0.18809334933757782,True
DQN,125,early,284,-0.4116395592689514,10,2,0.6016054153442383,False
DQN,125,early,285,-0.01271613717079162,3,3,0.29940131306648254,True
DQN,125,early,286,0.09000000000000001,1,1,0.35428768396377563,True
DQN,125,early,287,0.09000000000000001,1,1,0.14752110838890076,True
DQN,125,early,288,-0.006796938180923445,5,5,0.39676961302757263,True
DQN,125,early,289,0.09000000000000001,1,1,0.2283567190170288,True
DQN,125,early,290,0.2107901740074158,2,2,0.2999698221683502,True
DQN,125,early,291,0.07360172450542452,2,2,0.12357225269079208,True
DQN,125,early,292,0.06933660984039308,2,2,0.5357162356376648,True
DQN,125,early,293,0.00850720882415773,2,2,0.8003288507461548,True
DQN,125,early,294,0.06691523075103761,2,2,0.8869285583496094,True
DQN,125,early,295,0.09000000000000001,1,1,0.6964672207832336,True
DQN,125,early,296,-0.5830443382263184,10,2,0.8081853985786438,False
DQN,125,early,297,0.09000000000000001,1,1,0.3469505310058594,True
DQN,125,early,298,0.09000000000000001,1,1,0.7441025376319885,True
DQN,125,early,299,0.04445834636688233,2,2,0.6181126832962036,True
DQN,125,early,300,0.0628597414493561,4,4,0.42539241909980774,True
DQN,125,early,301,0.08941246747970583,2,2,0.5377604961395264,True
DQN,125,early,302,0.16944571018218996,2,2,1.1523172855377197,True
DQN,125,early,303,0.31344730377197266,3,3,0.643000602722168,True
DQN,125,early,304,0.09000000000000001,1,1,0.14579840004444122,True
DQN,125,early,305,0.1406491267681122,2,2,0.39086824655532837,True
DQN,125,early,306,-0.013935350179672235,3,3,0.2744779586791992,True
DQN,125,early,307,0.06273223638534547,2,2,0.6177470088005066,True
DQN,125,early,308,0.09000000000000001,1,1,0.25884732604026794,True
DQN,125,early,309,0.09000000000000001,1,1,0.14582732319831848,True
DQN,125,early,310,0.09000000000000001,1,1,0.490215003490448,True
DQN,125,early,311,0.22688652753829958,2,2,0.271923691034317,True
DQN,125,early,312,0.09000000000000001,1,1,0.7031305432319641,True
DQN,125,early,313,0.1955679523944855,2,2,0.32283496856689453,True
DQN,125,early,314,-0.5479561567306519,10,2,0.5810092687606812,False
DQN,125,early,315,0.3186172318458557,3,3,0.542164146900177,True
DQN,125,early,316,0.03751514077186585,3,3,0.4247879385948181,True
DQN,125,early,317,0.08661888718605043,2,2,0.45608916878700256,True
DQN,125,early,318,-0.5952200770378113,10,2,0.6194459199905396,False
DQN,125,early,319,-0.005633404254913335,4,3,0.6257085204124451,True
DQN,125,early,320,0.09000000000000001,1,1,0.15038613975048065,True
DQN,125,early,321,-0.08999563455581669,10,4,0.7475027441978455,False
DQN,125,early,322,0.11754018783569337,3,3,0.6714978814125061,True
DQN,125,early,323,-0.07171764254570005,3,3,0.466392457485199,True
DQN,125,early,324,-0.021206598281860348,3,2,0.6663303971290588,True
DQN,125,early,325,-0.007538201808929432,4,4,0.7543129920959473,True
DQN,125,early,326,-0.07477066695690153,3,3,0.3617191016674042,True
DQN,125,early,327,0.1381520414352417,6,6,0.7101393342018127,True
DQN,125,early,328,-0.06121855020523072,4,3,0.6828088164329529,True
DQN,125,early,329,0.02796808600425721,3,3,0.4846450388431549,True
DQN,125,early,330,0.1006975543498993,3,3,0.4215586483478546,True
DQN,125,early,331,0.15713294029235841,2,2,0.6958929896354675,True
DQN,125,early,332,0.33290565729141236,3,3,0.667994499206543,True
DQN,125,early,333,0.04562087535858155,2,2,0.7679703831672668,True
DQN,125,early,334,0.21181471824645998,2,2,0.8068041205406189,True
DQN,125,early,335,0.3899210560321808,2,2,0.4216010868549347,True
DQN,125,early,336,0.20234759807586672,4,2,1.3264094591140747,True
DQN,125,early,337,0.1783405113220215,2,2,0.5417732000350952,True
DQN,125,early,338,0.2824829888343811,3,3,0.97967928647995,True
DQN,125,early,339,0.06697844892740251,2,2,0.11261925846338272,True
DQN,125,early,340,0.09000000000000001,1,1,0.23444437980651855,True
DQN,125,early,341,0.27752060413360596,3,3,1.3227427005767822,True
DQN,125,early,342,0.09000000000000001,1,1,0.19802050292491913,True
DQN,125,early,343,0.07365709722042085,2,2,0.16568049788475037,True
DQN,125,early,344,0.21973008632659913,3,3,0.7716265916824341,True
DQN,125,early,345,0.17348981857299806,4,3,0.644610583782196,True
DQN,125,early,346,-0.5464572191238404,10,2,0.8724755644798279,False
DQN,125,early,347,0.2349438238143921,2,2,0.6580390334129333,True
DQN,125,early,348,-0.00906341552734373,3,3,0.8878145813941956,True
DQN,125,early,349,0.09000000000000001,1,1,0.40430694818496704,True
DQN,125,early,350,0.08893704414367677,5,4,1.0019596815109253,True
DQN,125,early,351,0.08830563902854921,2,2,0.3095760941505432,True
DQN,125,early,352,-0.07384496212005616,3,3,0.48003730177879333,True
DQN,125,early,353,-0.1858298587799072,8,3,0.56777024269104,True
DQN,125,early,354,0.09000000000000001,1,1,0.10252564400434494,True
DQN,125,early,355,0.28633381605148317,2,2,0.7452104687690735,True
DQN,125,early,356,-0.04084010004997253,3,2,0.49044913053512573,True
DQN,125,early,357,-0.3667870998382568,10,2,0.8132919073104858,True
DQN,125,early,358,0.09000000000000001,1,1,0.34366658329963684,True
DQN,125,early,359,-0.2790315866470337,10,4,0.8695648908615112,False
DQN,125,early,360,0.09000000000000001,1,1,0.38046643137931824,True
DQN,125,early,361,0.06184710741043092,2,2,0.7822195291519165,True
DQN,125,early,362,0.09487456798553469,3,3,0.8697133660316467,True
DQN,125,early,363,0.043228046894073495,2,2,0.650607168674469,True
DQN,125,early,364,0.09000000000000001,1,1,0.1656588613986969,True
DQN,125,early,365,0.09000000000000001,1,1,0.275795042514801,True
DQN,125,early,366,-0.48040293455123906,10,2,0.5549226999282837,False
DQN,125,early,367,0.27413942098617555,2,2,0.8916614651679993,True
DQN,125,early,368,0.132035471200943,3,3,0.44897380471229553,True
DQN,125,early,369,-0.03297162413597106,6,2,0.25550976395606995,True
DQN,125,early,370,0.09000000000000001,1,1,0.5274060964584351,True
DQN,125,early,371,0.013311226367950443,3,2,0.6344086527824402,True
DQN,125,early,372,-0.42560560703277583,10,4,0.7973619699478149,False
DQN,125,early,373,-0.49194835424423217,10,2,0.9381275177001953,False
DQN,125,early,374,0.19295285820961,2,2,0.2957487106323242,True
DQN,125,early,375,0.09000000000000001,1,1,0.2554302513599396,True
DQN,125,early,376,-0.13631861448287963,9,4,0.8411003947257996,True
DQN,125,early,377,0.17644001722335817,2,2,0.6629182696342468,True
DQN,125,early,378,0.2503755259513855,2,2,0.3505580425262451,True
DQN,125,early,379,0.15184995710849764,2,2,0.0585557222366333,True
DQN,125,early,380,-0.021594488620758093,10,5,0.6825737357139587,False
DQN,125,early,381,-0.11696794033050535,10,2,0.7784782648086548,True
DQN,125,early,382,0.09000000000000001,1,1,0.6453214287757874,True
DQN,125,early,383,0.4261403751373291,3,3,0.9091010093688965,True
DQN,125,early,384,0.09000000000000001,1,1,0.054317981004714966,True
DQN,125,early,385,0.09000000000000001,1,1,0.10612224042415619,True
DQN,125,early,386,-0.005361063480377182,2,2,0.7428345084190369,True
DQN,125,early,387,-0.2079139757156372,8,3,0.5690345168113708,True
DQN,125,early,388,0.06703466176986694,5,4,0.9709293246269226,True
DQN,125,early,389,0.36703618049621584,2,2,0.7816270589828491,True
DQN,125,early,390,0.10424594759941103,2,2,0.45348528027534485,True
DQN,125,early,391,0.09000000000000001,1,1,0.3698520362377167,True
DQN,125,early,392,0.09000000000000001,1,1,0.308891624212265,True
DQN,125,early,393,0.020311655998229997,6,4,0.98199462890625,True
DQN,125,early,394,-0.10428278207778931,6,3,0.6251210570335388,True
DQN,125,early,395,0.09000000000000001,1,1,0.17227329313755035,True
DQN,125,early,396,-0.6024793267250061,10,2,0.7049750089645386,False
DQN,125,early,397,0.2210453224182129,3,3,0.6477817296981812,True
DQN,125,early,398,-0.599394428730011,10,2,0.9082863926887512,False
DQN,125,early,399,0.1717850136756897,2,2,0.8434643745422363,True
DQN,125,early,400,0.12152947664260866,2,2,0.1784752458333969,True
DQN,125,early,401,0.174397714138031,3,3,0.7310337424278259,True
DQN,125,early,402,-0.01382535219192503,7,4,0.7345796823501587,True
DQN,125,early,403,-0.3447839021682739,10,3,0.8390534520149231,False
DQN,125,early,404,0.4717820358276367,3,3,1.1684207916259766,True
DQN,125,early,405,-0.10475528836250304,5,2,0.16793861985206604,True
DQN,125,early,406,0.21087733626365662,3,3,0.3925207555294037,True
DQN,125,early,407,0.13346557497978212,2,2,0.4373476207256317,True
