agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,25,final,188,3188,-0.2925468504428863,10.0,4.0,0.2954300343990326,-1.2999276161193847
DiscreteSAC,25,final,189,3189,-0.39333447217941286,10.0,5.0,0.38499870896339417,-1.2717159509658813
DiscreteSAC,25,final,190,3190,-0.19555671215057374,10.0,6.0,0.5127961039543152,-1.27886461019516
DiscreteSAC,25,final,191,3191,-0.15829181909561157,9.0,5.0,0.5306153297424316,-1.2764781448576186
DiscreteSAC,25,final,192,3192,-0.15821959972381594,10.0,5.0,1.0126093626022339,-1.3115320682525635
DiscreteSAC,25,final,193,3193,-0.38291890621185304,10.0,4.0,0.5368080735206604,-1.2574194192886352
DiscreteSAC,25,final,194,3194,-0.3592429965734482,10.0,6.0,0.21786782145500183,-1.3006518721580504
DiscreteSAC,25,final,195,3195,-0.02803562879562381,10.0,4.0,0.6861568689346313,-1.282467293739319
DiscreteSAC,25,final,196,3196,-0.1502514585852623,5.0,3.0,0.21249930560588837,-1.3134930849075317
DiscreteSAC,25,final,197,3197,-0.499859642982483,10.0,4.0,0.6124612092971802,-1.3240294456481934
DiscreteSAC,25,final,198,3198,-0.1309624195098877,10.0,7.0,0.7743169665336609,-1.2913859486579895
DiscreteSAC,25,final,199,3199,-0.39418597221374513,10.0,4.0,1.188547968864441,-1.2984596252441407
DiscreteSAC,25,final,200,3200,-0.24666002869606013,8.0,5.0,0.5937443375587463,-1.3353189826011658
DiscreteSAC,25,final,201,3201,-0.11076932191848755,9.0,4.0,0.6229549646377563,-1.2554390562905207
DiscreteSAC,25,final,202,3202,-0.30904693603515626,10.0,4.0,0.5627433657646179,-1.2699623107910156
DiscreteSAC,25,final,203,3203,-0.39365739822387696,10.0,4.0,0.6331957578659058,-1.3222699522972108
DiscreteSAC,25,final,204,3204,-0.43276972472667696,10.0,5.0,0.13713674247264862,-1.2840105056762696
DiscreteSAC,25,final,205,3205,-0.4037356793880463,10.0,4.0,0.48787084221839905,-1.2704975485801697
